run_id,arm,model_tag,level,seed,step,target,value,undirected_before,undirected_after,mec_size_before,mec_entropy_before,mec_exhaustive,true_gain_chosen,true_gain_best,selection_regret,selection_quality,eig_chosen_nats,eig_best_nats,eig_regret_nats,edges_resolved,orientations_correct,orientations_wrong,selector_meta
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,961883866,1,0,-5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which is likely an ancestor in the DAG since it has a significant impact on other variables based on the observational data. I'll set X0 to a value far from its observational mean to ensure a detectable shift in downstream variables.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,961883866,2,0,-5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of -5.0, which is far from its observational mean of 0.167. This intervention should sever all incoming edges to X0 and force it to the value -5.0. Since X0 is the root node in the graph (as indicated by the initial structure), this intervention will allow us to determine the causal relationships between X0 and other variables. The intervention will hel""}"
20260816T135915Z,maxdeg+meek,none,3,1409296086,1,4,4.1062,5,2,12,2.48491,1,3,3,0.0,1.0,1.03972,1.09861,0.05889,3,2,1,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+meek,none,3,1409296086,2,7,2.769,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1409296086,1,8,15.677,5,3,12,2.48491,1,2,3,1.0,0.66667,1.03972,1.09861,0.05889,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1409296086,2,6,5.2207,3,2,6,1.79176,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1409296086,3,7,2.769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1409296086,4,4,4.1062,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1209483262,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and to help identify the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1209483262,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,eig+meek,none,3,1409296086,1,7,2.769,5,3,12,2.48491,1,2,3,1.0,0.66667,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 12, ""mec_entropy_nats"": 2.48491, ""mec_exhaustive"": true}"
20260816T135915Z,eig+meek,none,3,1409296086,2,4,4.1062,3,0,4,1.38629,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,2,1,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,3,1209483262,1,0,3.6541,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the undirected edges [0,6] and [0,8], which are currently ambiguous and prevent us from determining the true causal structure."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,3,1209483262,2,5,6.0582,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the remaining direction uncertainty since it is incident to the only undirected edge in the graph, between X5 and X6."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,3,1409296086,1,4,4.1062,5,2,12,2.48491,1,3,3,0.0,1.0,1.03972,1.09861,0.05889,3,2,1,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,3,1409296086,2,7,2.769,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,1,8,15.677,5,3,12,2.48491,1,2,3,1.0,0.66667,1.03972,1.09861,0.05889,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,2,6,5.2207,3,2,6,1.79176,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,3,7,2.769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,4,4,4.1062,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,3,1409296086,1,7,2.769,5,3,12,2.48491,1,2,3,1.0,0.66667,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 12, ""mec_entropy_nats"": 2.48491, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,3,1409296086,2,4,4.1062,3,0,4,1.38629,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,2,1,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,3,1409296086,1,4,4.1062,5,2,12,2.48491,1,3,3,0.0,1.0,1.03972,1.09861,0.05889,3,2,1,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the orientation of the undirected edges incident to it, specifically the edges to X5 and X8, and potentially clarify the direction of edges involving X3."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,3,1409296086,2,0,5.2278,2,1,3,1.09861,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will help to resolve the direction of the undirected edge between X0 and X7, which is currently ambiguous."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,3,1409296086,3,6,5.2207,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X6 will resolve the direction of the undirected edge between X6 and X7, revealing the true orientation of the edges incident to X6."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,1,7,2.769,5,3,12,2.48491,1,2,3,1.0,0.66667,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 12, ""mec_entropy_nats"": 2.48491, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,2,4,4.1062,3,0,4,1.38629,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,2,1,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T135915Z,oracle+meek,none,3,1409296086,1,2,8.3622,5,2,12,2.48491,1,3,3,0.0,1.0,0.56234,1.09861,0.53628,3,1,2,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T135915Z,oracle+meek,none,3,1409296086,2,7,2.769,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,3,1409296086,1,4,4.1062,5,2,12,2.48491,1,3,3,0.0,1.0,1.03972,1.09861,0.05889,3,2,1,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the orientation of the undirected edges incident to it, specifically the edges to X5 and X8, and potentially clarify the direction of edges involving X3."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,3,1409296086,2,0,5.2278,2,1,3,1.09861,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will help to resolve the direction of the undirected edge between X0 and X7, as well as any potential downstream effects."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,3,1409296086,3,6,5.2207,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X6 will resolve the direction of the undirected edge between X6 and X7, revealing the true orientation of the edges incident to X6."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1409296086,1,4,4.1062,5,2,12,2.48491,1,3,3,0.0,1.0,1.03972,1.09861,0.05889,3,2,1,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the remaining direction uncertainty on the undirected edges [4,5] and [4,8], as X4 has two undirected incident edges, which is the maximum number of open edges for any single node in the current graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1409296086,2,7,2.769,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the remaining undirected edges between X0-X7 and X6-X7, as X7 has two undirected edges incident to it, making it the best choice to disambiguate the most direction uncertainty."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,1,4,4.1062,5,2,12,2.48491,1,3,3,0.0,1.0,1.03972,1.09861,0.05889,3,2,1,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,2,7,2.769,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,3,1409296086,1,2,8.3622,5,2,12,2.48491,1,3,3,0.0,1.0,0.56234,1.09861,0.53628,3,1,2,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,3,1409296086,2,7,2.769,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,random+meek,none,3,1868687150,1,5,19.5391,4,3,9,2.19722,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,3,1868687150,2,7,6.7115,3,2,6,1.79176,1,1,2,1.0,0.5,0.69315,1.09861,0.40547,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,3,1868687150,3,0,4.0131,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1209483262,1,2,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 and set it to a value far from its observational mean (5.0, which is 2.392 standard deviations away from the mean of 0.011). This should help identify causal relationships, especially if X2 is a parent or child of other variables in the graph. I'll choose a value that is significantly higher than the observational mean to ensure a detectable shift in downstream vari""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,1209483262,2,2,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 and set it to 5.0. This is a good choice because X2 is highly correlated with many other variables (as seen in the observational data), and setting it to a value far from its observational mean (0.011) will allow me to detect downstream effects. The intervention will sever all incoming edges to X2 and force it to the value 5.0, which should shift the means of variab""}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,1,2,8.3622,5,2,12,2.48491,1,3,3,0.0,1.0,0.56234,1.09861,0.53628,3,1,2,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,2,7,2.769,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,maxdeg+meek,none,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+meek,none,3,1868687150,2,7,6.7115,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1409296086,1,0,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and to help identify the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1409296086,2,1,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1409296086,3,2,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and help determine the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1409296086,4,3,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X3 to observe the effect on downstream variables and clarify the causal structure.""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1868687150,1,5,19.5391,4,3,9,2.19722,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1868687150,2,7,6.7115,3,2,6,1.79176,1,1,2,1.0,0.5,0.69315,1.09861,0.40547,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1868687150,3,0,4.0131,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,eig+meek,none,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 9, ""mec_entropy_nats"": 2.19722, ""mec_exhaustive"": true}"
20260816T135915Z,eig+meek,none,3,1868687150,2,7,6.7115,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,3,1868687150,2,7,6.7115,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 9, ""mec_entropy_nats"": 2.19722, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,3,1868687150,2,7,6.7115,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,3,1868687150,2,7,6.7115,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 9, ""mec_entropy_nats"": 2.19722, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,3,1868687150,2,7,6.7115,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,1,4,4.1062,5,2,12,2.48491,1,3,3,0.0,1.0,1.03972,1.09861,0.05889,3,2,1,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the remaining direction uncertainty for the undirected edges [4,5] and [4,8], as X4 has two undirected incident edges, making it the best choice to disambiguate the most remaining direction uncertainty."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,3,1409296086,2,7,2.769,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the remaining direction uncertainty since it is connected to two undirected edges, which will become directed after the intervention."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the direction of the undirected edges with X1 and X9, which are currently ambiguous."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,3,1868687150,2,2,3.1204,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the direction of the undirected edge between X2 and X7, and potentially reveal more about the structure of the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+meek,none,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,oracle+meek,none,3,1868687150,2,2,3.1204,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1868687150,1,7,6.7115,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the most remaining direction uncertainty, as it is incident to two undirected edges and has the highest number of open edges among the candidates."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1868687150,2,0,4.0131,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 0 will resolve the remaining direction uncertainty by orienting the undirected edge [0,1] and [0,9], since variable 0 has two incident undirected edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,3,1868687150,2,2,3.1204,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,3,1868687150,2,2,3.1204,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,3,1868687150,1,7,6.7115,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the most remaining direction uncertainty, as it is incident to two undirected edges [2,7] and [5,7], which will be oriented correctly upon intervention."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,3,1868687150,2,0,4.0131,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining direction uncertainty since it is connected to two undirected edges, which will become directed after the intervention."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,random+meek,none,3,1851410617,1,2,3.8082,5,4,16,2.77259,1,1,4,3.0,0.25,0.69315,1.55958,0.86643,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,3,1851410617,2,9,6.4051,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the direction of the undirected edges with X1 and X9, which are currently ambiguous."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,3,1868687150,2,2,3.1204,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the direction of the undirected edge between X2 and X7, and potentially reveal more orientations for edges incident to X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1851410617,1,2,3.8082,5,4,16,2.77259,1,1,4,3.0,0.25,0.69315,1.55958,0.86643,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,3,1851410617,2,9,6.4051,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,maxdeg+meek,none,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T135915Z,maxdeg+meek,none,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1868687150,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and to help identify the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1868687150,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,3,1868687150,3,2,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,eig+meek,none,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55958, ""mec_size"": 16, ""mec_entropy_nats"": 2.77259, ""mec_exhaustive"": true}"
20260816T135915Z,eig+meek,none,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
