run_id,arm,model_tag,level,seed,step,target,value,undirected_before,undirected_after,mec_size_before,mec_entropy_before,mec_exhaustive,true_gain_chosen,true_gain_best,selection_regret,selection_quality,eig_chosen_nats,eig_best_nats,eig_regret_nats,edges_resolved,orientations_correct,orientations_wrong,selector_meta
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,433882786,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,433882786,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,920829464,1,1,6.1692,5,3,18,2.89037,1,2,3,1.0,0.66667,1.09861,1.32966,0.23105,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,920829464,2,2,3.0086,3,1,6,1.79176,1,2,3,1.0,0.66667,1.32966,1.32966,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,920829464,3,3,4.2805,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,2,920829464,1,2,3.0086,5,3,18,2.89037,1,2,3,1.0,0.66667,1.32966,1.32966,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32966, ""mec_size"": 18, ""mec_entropy_nats"": 2.89037, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,2,920829464,2,1,6.1692,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 6, ""mec_entropy_nats"": 1.79176, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,2,920829464,3,3,4.2805,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,2,920829464,1,1,6.1692,5,3,18,2.89037,1,2,3,1.0,0.66667,1.09861,1.32966,0.23105,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the most remaining direction uncertainty. X1 is incident to two undirected edges (to X0 and X7), and resolving these will orient all edges in the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,2,920829464,2,2,3.0086,3,1,6,1.79176,1,2,3,1.0,0.66667,1.32966,1.32966,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 2 will resolve the remaining direction uncertainty. It is connected to undirected edges [2,3] and [2,5], and resolving these will orient all remaining undirected edges in the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,2,920829464,3,3,4.2805,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the remaining direction uncertainty since X3 is incident to the only undirected edge in the graph, which connects it to X5."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,920829464,1,1,6.1692,5,3,18,2.89037,1,2,3,1.0,0.66667,1.09861,1.32966,0.23105,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the orientation of the undirected edges between X1 and X0, X1 and X7, and potentially provide information about the edges connected to X2 and X3."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,920829464,2,2,3.0086,3,1,6,1.79176,1,2,3,1.0,0.66667,1.32966,1.32966,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the undirected edges with X3 and X5, revealing their true orientations."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,920829464,3,3,4.2805,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the undirected edge between X3 and X5, allowing us to determine the direction of the relationship between these variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,920829464,1,1,6.1692,5,3,18,2.89037,1,2,3,1.0,0.66667,1.09861,1.32966,0.23105,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,920829464,2,2,3.0086,3,1,6,1.79176,1,2,3,1.0,0.66667,1.32966,1.32966,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,920829464,3,3,4.2805,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,oracle+meek,none,2,920829464,1,3,4.2805,5,2,18,2.89037,1,3,3,0.0,1.0,1.32966,1.32966,0.0,3,3,0,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T141930Z,oracle+meek,none,2,920829464,2,0,2.9764,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,920829464,1,1,6.1692,5,3,18,2.89037,1,2,3,1.0,0.66667,1.09861,1.32966,0.23105,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the direction of the undirected edges between X1 and X0, and X1 and X7, as well as potentially clarify the orientation of edges involving X2 and X3."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,920829464,2,2,3.0086,3,1,6,1.79176,1,2,3,1.0,0.66667,1.32966,1.32966,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the undirected edges with X3 and X5, revealing their true orientations."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,920829464,3,3,4.2805,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the undirected edge between X3 and X5, allowing us to determine the direction of the relationship between these variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,920829464,1,3,4.2805,5,2,18,2.89037,1,3,3,0.0,1.0,1.32966,1.32966,0.0,3,3,0,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,920829464,2,0,2.9764,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,2,920829464,1,3,4.2805,5,2,18,2.89037,1,3,3,0.0,1.0,1.32966,1.32966,0.0,3,3,0,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,2,920829464,2,0,2.9764,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,920829464,1,1,6.1692,5,3,18,2.89037,1,2,3,1.0,0.66667,1.09861,1.32966,0.23105,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the most remaining direction uncertainty. X1 is incident to two undirected edges (to X0 and X7), and resolving these will orient all edges in the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,920829464,2,2,3.0086,3,1,6,1.79176,1,2,3,1.0,0.66667,1.32966,1.32966,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the remaining direction uncertainty since it is incident to two undirected edges [2,3] and [2,5], and resolving these will orient all remaining undirected edges in the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,920829464,3,3,4.2805,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the remaining direction uncertainty since it is incident to the only undirected edge in the graph, which connects X3 and X5."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,random+meek,none,2,424836758,1,1,3.0235,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,424836758,1,1,3.0235,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,920829464,1,0,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,920829464,2,1,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,920829464,3,2,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,maxdeg+meek,none,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,424836758,1,1,3.0235,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,920829464,1,2,3.0086,5,3,18,2.89037,1,2,3,1.0,0.66667,1.32966,1.32966,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32966, ""mec_size"": 18, ""mec_entropy_nats"": 2.89037, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,920829464,2,1,6.1692,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 6, ""mec_entropy_nats"": 1.79176, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,920829464,3,3,4.2805,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,eig+meek,none,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining direction uncertainty since X0 is involved in two undirected edges, which are [0,1] and [0,7]. This intervention will orient both of these edges correctly."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the orientation of the undirected edges with X1 and X7, as well as provide information about the directed edges connected to X0."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the orientation of the undirected edges with X1 and X7, as well as provide information about the edges incident to X0."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+meek,none,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,424836758,1,0,4.5053,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining direction uncertainty since it has two undirected edges incident to it, which are [X0,X1] and [X0,X7]. This intervention will orient these edges correctly."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,random+meek,none,2,1036482875,1,3,2.96,4,1,8,2.07944,1,3,4,1.0,0.75,1.32089,1.55958,0.23869,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+meek,none,2,1036482875,2,1,4.23,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,433882786,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which appears to be a root cause variable based on the observational data and the structure of the DAG. I'll set X0 to a value far from its observational mean to detect any downstream effects.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,433882786,2,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 5.0, which is far from its observational mean of -0.048. This intervention will sever all incoming edges to X0 and force it to the value 5.0. Since X0 is the root node in the graph (as indicated by the observational data showing no correlation with other variables), this intervention should shift the means of all variables downstream from X0. The dow""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,424836758,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,424836758,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,424836758,3,2,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to further investigate its causal relationships with other variables, especially after observing the changes in means from previous interventions.""}"
20260816T141930Z,maxdeg+meek,none,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,1036482875,1,3,2.96,4,1,8,2.07944,1,3,4,1.0,0.75,1.32089,1.55958,0.23869,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,1036482875,2,1,4.23,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,eig+meek,none,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55958, ""mec_size"": 8, ""mec_entropy_nats"": 2.07944, ""mec_exhaustive"": true}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,848528041,1,0,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which is one of the variables with the highest absolute correlation to others. This should help identify some causal relationships in the graph.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,848528041,2,0,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which has the highest observational mean (0.023). I'll set X0 to a value far from its observational mean (2.0 instead of 0.023) to make any downstream shifts clearly detectable. This intervention should help identify the direction of edges connected to X0, as variables downstream will shift their means while variables not downstream will not.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,848528041,3,0,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 2.0, which is far from its observational mean of 0.023. This intervention should sever all incoming edges to X0 and force it to the value 2.0. Since X0 is the root node in the graph (as indicated by the observational data showing no correlation with other variables), this intervention will allow us to determine the causal relationships from X0 to all""}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55958, ""mec_size"": 8, ""mec_entropy_nats"": 2.07944, ""mec_exhaustive"": true}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the most remaining direction uncertainty. X1 has three undirected edges incident to it (to X0, X3, and X4), which is the highest number among all variables with undirected edges. This intervention will orient all these edges correctly."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55958, ""mec_size"": 8, ""mec_entropy_nats"": 2.07944, ""mec_exhaustive"": true}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will help disambiguate the orientations of the undirected edges incident to it, specifically with X0 and X3."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+meek,none,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the most remaining direction uncertainty. X1 has three undirected edges incident to it (to X0, X3, and X4), and resolving these will propagate through the graph to orient more edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will help to resolve the direction of the undirected edges with X0 and X3, as well as potentially clarify the relationship with X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,1036482875,1,3,2.96,4,1,8,2.07944,1,3,4,1.0,0.75,1.32089,1.55958,0.23869,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,1036482875,2,1,4.23,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+meek,none,2,674912463,1,6,5.9345,4,3,8,2.07944,1,1,3,2.0,0.33333,0.69315,1.38629,0.69315,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+meek,none,2,674912463,2,0,3.4014,3,0,4,1.38629,1,1,3,2.0,0.33333,0.56234,1.38629,0.82396,3,2,1,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,920829464,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which appears to be a root cause variable based on the observational data. I'll set X0 to a value far from its observational mean to detect any downstream effects.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,920829464,2,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which has the highest variance in the observational data. This should help identify causal relationships involving this variable. I'll set X0 to a value far from its observational mean to ensure a detectable shift.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,920829464,3,4,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X4 (the 5th variable, indexed as 4) and set it to a value far from its observational mean. The observational mean of X4 is -0.24, so I'll set it to 5.0 to ensure a detectable shift. This intervention should help identify the direction of edges pointing into X4, as interventions sever incoming edges and force the variable to the intervened value.""}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,2,1036482875,1,1,4.23,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141930Z,maxdeg+meek,none,2,674912463,1,2,2.9601,4,1,8,2.07944,1,3,3,0.0,1.0,1.38629,1.38629,0.0,3,3,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,maxdeg+meek,none,2,674912463,2,3,2.9381,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,674912463,1,6,5.9345,4,3,8,2.07944,1,1,3,2.0,0.33333,0.69315,1.38629,0.69315,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,674912463,2,0,3.4014,3,0,4,1.38629,1,1,3,2.0,0.33333,0.56234,1.38629,0.82396,3,2,1,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,674912463,1,6,5.9345,4,3,8,2.07944,1,1,3,2.0,0.33333,0.69315,1.38629,0.69315,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,674912463,2,0,3.4014,3,0,4,1.38629,1,1,3,2.0,0.33333,0.56234,1.38629,0.82396,3,2,1,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,eig+meek,none,2,674912463,1,2,2.9601,4,1,8,2.07944,1,3,3,0.0,1.0,1.38629,1.38629,0.0,3,3,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38629, ""mec_size"": 8, ""mec_entropy_nats"": 2.07944, ""mec_exhaustive"": true}"
20260816T141930Z,eig+meek,none,2,674912463,2,3,2.9381,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1036482875,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
