run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260816T140256Z,probe_oracle_edits_noreserve,none,2,2139245632,1,7,5.0999,48,2.20208,1.09861,1.10347,0.33333,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10347, ""eig_by_target"": {""0"": 0.6412, ""1"": 0.52067, ""2"": 1.10169, ""3"": 0.00486, ""5"": 0.64137, ""6"": 0.58349, ""7"": 1.10347}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,2,2139245632,2,2,6.6612,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.57875, ""1"": 0.57875, ""2"": 1.09861}}"
20260816T140256Z,probe_random_edits,none,2,2139245632,1,2,6.6612,48,2.60627,1.217,1.38927,0.32487,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.20385, ""eig_by_target"": {""0"": 0.61003, ""1"": 0.70941, ""2"": 1.20385, ""3"": 0.00469, ""5"": 0.75829, ""6"": 0.64138, ""7"": 1.10302}}"
20260816T140256Z,probe_random_edits,none,2,2139245632,2,7,5.0999,48,1.217,0.119,1.098,0.97443,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09843, ""eig_by_target"": {""3"": 0.0006, ""5"": 0.46378, ""6"": 0.86765, ""7"": 1.09843}}"
20260816T140256Z,probe_random_edits,none,2,2139245632,3,2,6.6612,48,0.119,0.07121,0.04779,0.98657,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.0012, ""eig_by_target"": {""0"": -0.0, ""1"": 0.00013, ""2"": 0.0012, ""3"": 0.0006, ""4"": -0.0004, ""5"": 4e-05, ""6"": -0.00031, ""7"": -0.00052}}"
20260816T140256Z,probe_oracle_edits,none,2,1013733486,1,2,3.0656,48,1.79176,0.69315,1.09861,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""2"": 1.09861, ""4"": 0.69315, ""5"": 0.52099, ""7"": 0.63651}}"
20260816T140256Z,probe_oracle_edits,none,2,1013733486,2,0,4.4717,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""4"": 0.69315}}"
20260816T140256Z,probe_random_edits,none,2,1013733486,1,2,3.0656,48,2.28854,0.93087,1.35767,0.71985,0.82353,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.21953, ""eig_by_target"": {""0"": 0.75382, ""2"": 1.21953, ""4"": 0.71457, ""5"": 0.7362, ""7"": 0.71408}}"
20260816T140256Z,probe_random_edits,none,2,1013733486,2,0,4.4717,48,0.93087,0.72372,0.20715,0.61926,0.94118,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.51183, ""eig_by_target"": {""0"": 0.51183, ""4"": 0.49154, ""5"": 0.16711}}"
20260816T140256Z,probe_random_edits,none,2,1013733486,3,5,5.9667,48,0.72372,0.772,-0.04828,0.49303,0.94118,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.08151, ""eig_by_target"": {""0"": -0.0006, ""5"": 0.08151}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,2,1013733486,1,2,3.0656,48,1.79176,0.69315,1.09861,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""2"": 1.09861, ""4"": 0.69315, ""5"": 0.52099, ""7"": 0.63651}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,2,1013733486,2,0,4.4717,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""4"": 0.69315}}"
20260816T140256Z,probe_random_edits,none,2,1205066770,1,0,13.3485,48,1.38629,0.69315,0.69315,0.5,0.53333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""7"": 0.69315}}"
20260816T140256Z,probe_random_edits,none,2,1205066770,2,3,6.1491,48,0.69315,0.0,0.69315,1.0,0.53333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315}}"
20260816T140256Z,probe_random_edits_noreserve,none,2,1013733486,1,2,3.0656,48,2.44314,0.48347,1.95967,0.84346,0.82353,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.25453, ""eig_by_target"": {""0"": 0.92661, ""2"": 1.25453, ""4"": 0.85672, ""5"": 1.14758, ""7"": 0.72434}}"
20260816T140256Z,probe_random_edits_noreserve,none,2,1013733486,2,0,4.4717,48,0.48347,0.1049,0.37857,0.97822,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.42699, ""eig_by_target"": {""0"": 0.42699, ""4"": 0.42106, ""5"": 0.06957}}"
20260816T140256Z,probe_random_edits_noreserve,none,2,1013733486,3,5,5.9667,48,0.1049,0.1547,-0.0498,0.9641,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02075, ""eig_by_target"": {""0"": -0.00628, ""5"": 0.02075}}"
20260816T140256Z,probe_oracle_edits,none,2,1205066770,1,1,4.7392,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260816T140256Z,probe_oracle_edits,none,2,1205066770,2,3,6.1491,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315}}"
20260816T140256Z,probe_random_edits_noreserve,none,2,1205066770,1,0,13.3485,48,1.38629,0.69315,0.69315,0.5,0.53333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""7"": 0.69315}}"
20260816T140256Z,probe_random_edits_noreserve,none,2,1205066770,2,3,6.1491,48,0.69315,0.0,0.69315,1.0,0.53333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,2,1205066770,1,1,4.7392,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,2,1205066770,2,3,6.1491,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315}}"
20260816T140256Z,probe_random_edits,none,2,961883866,1,5,4.8759,48,2.08257,0.06363,2.01894,0.98898,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.69238, ""eig_by_target"": {""0"": 0.65915, ""1"": 0.66792, ""2"": 0.40174, ""5"": 1.69238, ""7"": 0.77831}}"
20260816T140256Z,probe_random_edits,none,2,961883866,2,1,6.7158,48,0.06363,0.00686,0.05677,0.99915,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05677, ""eig_by_target"": {""1"": 0.05677, ""2"": 0.00675}}"
20260816T140256Z,probe_oracle_edits,none,2,961883866,1,7,2.6283,48,2.07944,0.69315,1.38629,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54977, ""eig_by_target"": {""0"": 0.74544, ""1"": 1.24132, ""5"": 1.50182, ""7"": 1.54977}}"
20260816T140256Z,probe_oracle_edits,none,2,961883866,2,1,6.7158,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""5"": 0.69315}}"
20260816T140256Z,probe_random_edits_noreserve,none,2,961883866,1,5,4.8759,48,1.93785,0.26971,1.66815,0.92367,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38276, ""eig_by_target"": {""0"": 0.788, ""1"": 1.02233, ""2"": 0.6951, ""5"": 1.38276, ""7"": 0.75405}}"
20260816T140256Z,probe_random_edits_noreserve,none,2,961883866,2,2,9.013,48,0.26971,9e-05,0.26961,0.99999,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.2697, ""eig_by_target"": {""1"": 0.2697, ""2"": 0.2697}}"
20260816T140256Z,probe_oracle_edits,none,3,1209483262,1,6,3.213,48,1.38629,0.0,1.38629,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.03972, ""5"": 0.47078, ""6"": 1.09748, ""8"": 0.56234}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,2,961883866,1,7,2.6283,48,2.07944,0.69315,1.38629,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54977, ""eig_by_target"": {""0"": 0.74544, ""1"": 1.24132, ""5"": 1.50182, ""7"": 1.54977}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,2,961883866,2,5,4.8759,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""5"": 0.69315}}"
20260816T140256Z,probe_random_edits,none,3,1209483262,1,0,3.6541,48,1.61256,0.97805,0.63451,0.45874,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.07273, ""eig_by_target"": {""0"": 1.07273, ""5"": 0.45288, ""6"": 1.06575, ""8"": 0.63257}}"
20260816T140256Z,probe_random_edits,none,3,1209483262,2,5,6.0582,48,0.97805,0.25755,0.7205,0.92848,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69401, ""eig_by_target"": {""5"": 0.69401, ""6"": 0.69131}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,3,1209483262,1,6,3.213,48,1.38629,0.0,1.38629,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.03972, ""5"": 0.47078, ""6"": 1.09748, ""8"": 0.56234}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1209483262,1,0,3.6541,48,1.38629,0.69315,0.69315,0.5,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""5"": 0.47078, ""6"": 1.03972, ""8"": 0.56234}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1209483262,2,5,6.0582,48,0.69315,0.0,0.69315,1.0,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""5"": 0.69315, ""6"": 0.69315}}"
20260816T140256Z,probe_random_edits,none,3,1409296086,1,7,2.769,48,2.96256,1.88674,1.07583,0.21419,0.63158,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.14168, ""eig_by_target"": {""0"": 0.73164, ""2"": 0.77902, ""4"": 0.89394, ""5"": 0.63898, ""6"": 0.69469, ""7"": 1.14168, ""8"": 1.0073}}"
20260816T140256Z,probe_random_edits,none,3,1409296086,2,4,4.1062,48,1.88674,0.50991,1.37682,0.85556,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.13802, ""eig_by_target"": {""0"": 0.02715, ""2"": 0.46617, ""4"": 1.13802, ""5"": 0.70947, ""8"": 0.97348}}"
20260816T140256Z,probe_random_edits,none,3,1409296086,3,5,2.9396,48,0.50991,0.2735,0.23641,0.93094,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.12383, ""eig_by_target"": {""0"": 0.02063, ""5"": 0.12383}}"
20260816T140256Z,probe_random_edits,none,3,1409296086,4,0,5.2278,48,0.2735,0.22959,0.04391,0.94643,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03464, ""eig_by_target"": {""0"": 0.03464, ""5"": 0.02328}}"
20260816T140256Z,probe_oracle_edits,none,3,1409296086,1,8,15.677,48,3.36295,2.19722,1.16573,0.11111,0.8,7,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.83031, ""eig_by_target"": {""0"": 0.7592, ""2"": 1.28312, ""4"": 1.4846, ""5"": 0.86872, ""6"": 0.77034, ""7"": 1.28752, ""8"": 1.83031}}"
20260816T140256Z,probe_oracle_edits,none,3,1409296086,2,4,4.1062,48,2.19722,1.09861,1.09861,0.33333,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.52099, ""2"": 0.52099, ""4"": 1.09861, ""5"": 0.63651, ""6"": 0.63651, ""7"": 1.09861}}"
20260816T140256Z,probe_oracle_edits,none,3,1409296086,3,7,2.769,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.75204, ""6"": 0.57875, ""7"": 1.09861}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1409296086,1,4,4.1062,48,3.14086,1.74812,1.39274,0.23819,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26002, ""eig_by_target"": {""0"": 0.54177, ""2"": 0.48164, ""4"": 1.26002, ""5"": 0.9805, ""6"": 0.8728, ""7"": 1.23448, ""8"": 1.14639}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1409296086,2,7,2.769,48,1.74812,0.6822,1.06592,0.57384,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.14885, ""eig_by_target"": {""0"": 0.63567, ""5"": 0.34877, ""6"": 0.73847, ""7"": 1.14885}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1409296086,3,5,2.9396,48,0.6822,0.2989,0.3833,0.91157,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.47735, ""eig_by_target"": {""0"": 0.02664, ""5"": 0.47735}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1409296086,4,5,2.9396,48,0.2989,0.00091,0.29799,0.99991,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.17462, ""eig_by_target"": {""0"": -0.00389, ""5"": 0.17462}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,3,1409296086,1,4,4.1062,48,3.17805,1.79176,1.38629,0.16667,0.9,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44406, ""eig_by_target"": {""0"": 0.8098, ""2"": 1.24132, ""4"": 1.44406, ""5"": 0.65389, ""6"": 0.52099, ""7"": 1.09861, ""8"": 1.36666}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,3,1409296086,2,7,2.769,48,1.79176,0.69315,1.09861,0.5,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.52099, ""2"": 0.69315, ""6"": 0.57875, ""7"": 1.09861, ""8"": 0.69315}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,3,1409296086,3,2,8.3622,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""8"": 0.69315}}"
20260816T140256Z,probe_oracle_edits,none,3,1868687150,1,0,4.0131,48,1.79177,0.69315,1.09862,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09862, ""eig_by_target"": {""0"": 1.09862, ""1"": 0.69429, ""2"": 0.69316, ""4"": 1e-05, ""7"": 0.69316, ""9"": 0.69429}}"
20260816T140256Z,probe_oracle_edits,none,3,1868687150,2,7,6.7115,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""7"": 0.69315}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,3,1868687150,1,0,4.0131,48,1.79177,0.69315,1.09862,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09862, ""eig_by_target"": {""0"": 1.09862, ""1"": 0.69429, ""2"": 0.69316, ""4"": 1e-05, ""7"": 0.69316, ""9"": 0.69429}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,3,1868687150,2,7,6.7115,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""7"": 0.69315}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1868687150,1,0,4.0131,48,2.50907,1.10159,1.40748,0.33321,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38947, ""eig_by_target"": {""0"": 1.38947, ""1"": 0.91799, ""2"": 0.67074, ""4"": 0.08134, ""5"": 0.73042, ""7"": 1.2054, ""9"": 0.77499}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1868687150,2,7,6.7115,48,1.10159,0.0,1.10159,1.0,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10159, ""eig_by_target"": {""2"": 0.63949, ""5"": 0.75502, ""7"": 1.10159}}"
20260816T140256Z,probe_oracle_edits,none,3,1851410617,1,9,6.4051,48,2.77259,0.69315,2.07944,0.5,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50182, ""eig_by_target"": {""0"": 1.29909, ""1"": 1.25114, ""2"": 0.69315, ""3"": 0.56234, ""5"": 0.69315, ""9"": 1.50182}}"
20260816T140256Z,probe_oracle_edits,none,3,1851410617,2,2,3.8082,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""5"": 0.69315}}"
20260816T140256Z,probe_random_edits,none,3,1868687150,1,0,4.0131,48,2.88193,1.5661,1.31583,0.27473,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.46316, ""eig_by_target"": {""0"": 1.46316, ""1"": 0.9206, ""2"": 0.85952, ""4"": 0.02859, ""5"": 0.8166, ""7"": 1.23049, ""9"": 1.16949}}"
20260816T140256Z,probe_random_edits,none,3,1868687150,2,7,6.7115,48,1.5661,0.60472,0.96137,0.70711,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.1342, ""eig_by_target"": {""2"": 0.63219, ""5"": 0.70105, ""7"": 1.1342}}"
20260816T140256Z,probe_random_edits,none,3,1868687150,3,6,2.9515,48,0.60472,0.52492,0.07981,0.78157,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.10816, ""eig_by_target"": {""0"": 0.00563, ""1"": 0.0222, ""2"": 0.05124, ""3"": 0.00344, ""4"": 0.08105, ""5"": 0.01599, ""6"": 0.10816, ""7"": 0.01843, ""8"": -0.00734, ""9"": 0.0}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1851410617,1,0,7.4796,48,3.04763,0.69305,2.35458,0.50695,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.61827, ""eig_by_target"": {""0"": 1.61827, ""1"": 1.40899, ""2"": 1.42604, ""3"": 0.28843, ""5"": 1.11409, ""9"": 1.47624}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1851410617,2,2,3.8082,48,0.69305,0.0,0.69305,1.0,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69305, ""eig_by_target"": {""2"": 0.69305, ""5"": 0.69305}}"
20260816T140256Z,probe_oracle_edits,none,3,1511305649,1,5,2.8913,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""2"": 0.68524, ""3"": 0.80077, ""5"": 1.37839, ""6"": 0.56972, ""7"": 0.96858}}"
20260816T140256Z,probe_random_edits,none,3,1851410617,1,9,6.4051,48,3.21225,0.90126,2.31099,0.47334,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.61201, ""eig_by_target"": {""0"": 1.36318, ""1"": 1.32361, ""2"": 1.0436, ""3"": 0.35881, ""5"": 0.75806, ""9"": 1.61201}}"
20260816T140256Z,probe_random_edits,none,3,1851410617,2,5,3.0177,48,0.90126,0.20516,0.69609,0.94772,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7324, ""eig_by_target"": {""2"": 0.69316, ""5"": 0.7324}}"
20260816T140256Z,probe_random_edits,none,3,1851410617,3,5,3.0177,48,0.20516,0.20153,0.00363,0.94897,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03018, ""eig_by_target"": {""0"": -0.03082, ""1"": -0.02941, ""2"": -0.0, ""3"": 0.01298, ""4"": -0.01208, ""5"": 0.03018, ""6"": 0.015, ""7"": 0.01151, ""8"": 0.00905, ""9"": 0.01846}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,3,1851410617,1,9,6.4051,48,2.77259,0.69315,2.07944,0.5,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50182, ""eig_by_target"": {""0"": 1.29909, ""1"": 1.25114, ""2"": 0.69315, ""3"": 0.56234, ""5"": 0.69315, ""9"": 1.50182}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,3,1851410617,2,2,3.8082,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""5"": 0.69315}}"
20260816T140256Z,probe_random_edits,none,3,1511305649,1,5,2.8913,48,2.2286,0.26588,1.96272,0.93258,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.47959, ""eig_by_target"": {""2"": 0.34325, ""3"": 0.48127, ""5"": 1.47959, ""6"": 0.57073, ""7"": 1.07675, ""9"": 0.51071}}"
20260816T140256Z,probe_random_edits,none,3,1511305649,2,9,9.7829,48,0.26588,0.23323,0.03266,0.93771,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03265, ""eig_by_target"": {""2"": 0.01735, ""9"": 0.03265}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,3,1511305649,1,5,2.8913,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""2"": 0.68524, ""3"": 0.80077, ""5"": 1.37839, ""6"": 0.56972, ""7"": 0.96858}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1511305649,1,7,5.4413,48,1.92531,1.13029,0.79502,0.33151,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.46856, ""eig_by_target"": {""2"": 0.20309, ""3"": 0.69849, ""5"": 1.3044, ""6"": 0.482, ""7"": 1.46856, ""9"": 0.50122}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1511305649,2,5,2.8913,48,1.13029,0.00953,1.12075,0.99876,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08865, ""eig_by_target"": {""2"": 0.69976, ""3"": 0.64783, ""5"": 1.08865, ""9"": 0.03137}}"
20260816T140256Z,probe_oracle_edits,none,3,1221181939,1,2,2.7925,48,2.48491,0.69315,1.79176,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44519, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.45056, ""2"": 1.44519, ""3"": 0.58468, ""4"": 0.69315, ""5"": 0.69315, ""7"": 0.45056, ""8"": 0.86756}}"
20260816T140256Z,probe_oracle_edits,none,3,1221181939,2,4,5.4754,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T140256Z,probe_random_edits,none,3,1221181939,1,2,2.7925,48,2.717,1.3801,1.33691,0.2778,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.25974, ""eig_by_target"": {""0"": 0.48375, ""2"": 1.25974, ""3"": 0.46544, ""4"": 0.70869, ""5"": 0.71098, ""7"": 0.82247, ""8"": 1.1007}}"
20260816T140256Z,probe_random_edits,none,3,1221181939,2,5,3.1689,48,1.3801,0.65664,0.72345,0.63435,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78435, ""eig_by_target"": {""4"": 0.72777, ""5"": 0.78435}}"
20260816T140256Z,probe_random_edits,none,3,1221181939,3,9,9.151,48,0.65664,0.76516,-0.10851,0.5117,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.0674, ""eig_by_target"": {""1"": 0.04275, ""9"": 0.0674}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,3,1221181939,1,2,2.7925,48,2.48491,0.69315,1.79176,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44519, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.45056, ""2"": 1.44519, ""3"": 0.58468, ""4"": 0.69315, ""5"": 0.69315, ""7"": 0.45056, ""8"": 0.86756}}"
20260816T140256Z,probe_oracle_edits_noreserve,none,3,1221181939,2,4,5.4754,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1221181939,1,2,2.7925,48,2.75866,0.84411,1.91455,0.48261,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.59762, ""eig_by_target"": {""0"": 0.64772, ""2"": 1.59762, ""3"": 0.90626, ""4"": 0.75545, ""5"": 0.75815, ""7"": 0.45425, ""8"": 1.07194}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1221181939,2,4,5.4754,48,0.84411,0.23883,0.60528,0.93677,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71104, ""eig_by_target"": {""0"": 0.00553, ""3"": 0.1415, ""4"": 0.71104, ""5"": 0.6969}}"
20260816T140256Z,probe_random_edits_noreserve,none,3,1221181939,3,3,5.9033,48,0.23883,0.17219,0.06664,0.95866,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.23451, ""eig_by_target"": {""0"": 0.0808, ""1"": 0.08294, ""3"": 0.23451, ""9"": -0.02369}}"
