run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055113Z,probe_oracle_edits,none,0,295485567,1,1,2.9872,12,2.07944,0.69315,1.38629,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.79063, ""eig_by_target"": {""0"": 0.37923, ""1"": 1.79063, ""2"": 1.54977, ""3"": 1.34269}}"
20260820T055113Z,probe_oracle_edits,none,0,295485567,2,2,8.2936,12,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,0,295485567,1,1,2.9872,48,3.26816,2.07445,1.19371,0.13825,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.0748, ""eig_by_target"": {""0"": 0.89371, ""1"": 2.0748, ""2"": 1.55063, ""3"": 1.60323}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,0,295485567,2,2,8.2936,48,2.07445,1.10799,0.96645,0.33819,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.96044, ""eig_by_target"": {""0"": 0.27037, ""2"": 0.96044, ""3"": 0.86987}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,0,295485567,3,0,5.0128,48,1.10799,0.44442,0.66358,0.86396,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.25177, ""eig_by_target"": {""0"": 0.25177, ""2"": 0.00724, ""3"": 0.09182}}"
20260820T055113Z,probe_oracle_edits_noreserve,none,0,295485567,1,1,2.9872,12,2.07944,0.69315,1.38629,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.79063, ""eig_by_target"": {""0"": 0.37923, ""1"": 1.79063, ""2"": 1.54977, ""3"": 1.34269}}"
20260820T055113Z,probe_oracle_edits_noreserve,none,0,295485567,2,2,8.2936,12,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,295485567,1,0,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, setting it to a value far from its observational mean (0.04) to make the effect detectable. This intervention will help determine the causal direction of edges connected to X0.""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,295485567,2,1,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1, setting it to a value far from its observational mean (0.049) to detect changes in downstream variables. I choose 2.0 as the intervention value. This should help identify causal relationships, particularly if X1 is a parent of other variables.""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,295485567,3,2,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2, setting it to a value far from its observational mean (0.094) to detect any causal relationships. I choose 5.0 as the value since it's well outside the typical range of the variable's observations, which should make any downstream effects clearly visible.""}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,0,295485567,1,1,2.9872,48,3.26824,2.07445,1.19379,0.13825,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.07485, ""eig_by_target"": {""0"": 0.89378, ""1"": 2.07485, ""2"": 1.55058, ""3"": 1.60324}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,0,295485567,2,2,8.2936,48,2.07445,1.10799,0.96645,0.33819,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.96044, ""eig_by_target"": {""0"": 0.27037, ""2"": 0.96044, ""3"": 0.86987}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,0,295485567,3,0,5.0128,48,1.10799,0.44442,0.66358,0.86396,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.25177, ""eig_by_target"": {""0"": 0.25177, ""2"": 0.00724, ""3"": 0.09182}}"
20260820T055113Z,probe_random_edits_noreserve,none,0,295485567,1,2,8.2936,48,2.58586,1.15086,1.435,0.32998,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.82177, ""eig_by_target"": {""0"": 0.75136, ""1"": 1.64935, ""2"": 1.82177, ""3"": 1.10214}}"
20260820T055113Z,probe_random_edits_noreserve,none,0,295485567,2,1,2.9872,48,1.15086,0.10162,1.04924,0.97907,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10049, ""eig_by_target"": {""0"": 0.59349, ""1"": 1.10049, ""2"": 0.02533, ""3"": 0.64615}}"
20260820T055113Z,probe_random_edits_noreserve,none,0,295485567,3,2,8.2936,48,0.10162,0.00301,0.09862,0.99967,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.08211, ""eig_by_target"": {""0"": -0.01702, ""2"": 0.08211}}"
20260820T055113Z,pc_greedy,none,0,325160078,1,2,4.9845,,,,,,0.57143,,1,0,
20260820T055113Z,pc_greedy_meek,none,0,325160078,1,2,4.9845,,,,,,0.57143,,1,0,
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,0,325160078,1,3,3.033,48,1.82469,1.1469,0.67779,0.66119,0.57143,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.96394, ""eig_by_target"": {""0"": 0.34863, ""1"": 0.51732, ""2"": 0.68498, ""3"": 0.96394}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,0,325160078,2,1,5.5441,48,1.1469,0.0,1.1469,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.38627, ""eig_by_target"": {""0"": 0.32945, ""1"": 0.38627, ""2"": 0.09309, ""3"": 0.06534}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,325160078,1,3,3.033,48,1.82469,1.1469,0.67779,0.66119,0.57143,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.96394, ""eig_by_target"": {""0"": 0.34863, ""1"": 0.51732, ""2"": 0.68498, ""3"": 0.96394}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,325160078,2,1,5.5441,48,1.1469,0.0,1.1469,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.38627, ""eig_by_target"": {""0"": 0.32945, ""1"": 0.38627, ""2"": 0.09309, ""3"": 0.06534}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,0,325160078,1,3,3.033,48,1.8441,1.11206,0.73204,0.68787,0.57143,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.04427, ""eig_by_target"": {""0"": 0.33085, ""1"": 0.45564, ""2"": 0.95266, ""3"": 1.04427}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,0,325160078,2,1,5.5441,48,1.11206,0.0,1.11206,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.63535, ""eig_by_target"": {""0"": 0.22229, ""1"": 0.63535, ""2"": 0.31729, ""3"": 0.08827}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,325160078,1,3,3.033,48,1.8441,1.11206,0.73204,0.68787,0.57143,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.04427, ""eig_by_target"": {""0"": 0.33085, ""1"": 0.45564, ""2"": 0.95266, ""3"": 1.04427}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,325160078,2,1,5.5441,48,1.11206,0.0,1.11206,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.63535, ""eig_by_target"": {""0"": 0.22229, ""1"": 0.63535, ""2"": 0.31729, ""3"": 0.08827}}"
20260820T055113Z,probe_skel_only,none,0,325160078,1,2,4.9845,8,0.69315,0.0,0.69315,1.0,0.57143,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_mec_only,none,0,325160078,1,2,4.9845,2,0.69315,-0.0,0.69315,1.0,0.57143,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,325160078,1,2,4.9845,48,1.8441,1.20629,0.63781,0.69579,0.57143,6,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,325160078,2,3,3.033,48,1.20629,0.91173,0.29456,0.7426,0.57143,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,325160078,3,1,5.5441,48,0.91173,-0.0,0.91173,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,325160078,1,2,4.9845,48,1.82469,1.25557,0.56912,0.68715,0.57143,6,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,325160078,2,3,3.033,48,1.25557,1.1078,0.14776,0.68841,0.57143,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,325160078,3,1,5.5441,48,1.1078,-0.0,1.1078,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,325160078,1,3,3.033,48,1.8441,1.11206,0.73204,0.68787,0.57143,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.2031}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,325160078,2,1,5.5441,48,1.11206,0.0,1.11206,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.2698}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,325160078,1,3,3.033,48,1.82469,1.1469,0.67779,0.66119,0.57143,3,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.2333}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,325160078,2,0,4.2412,48,1.1469,0.0,1.1469,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.2893}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,325160078,1,3,3.033,48,3.8712,1.69712,2.17408,0.26007,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.65125, ""eig_by_target"": {""0"": 2.28297, ""1"": 1.67323, ""2"": 2.60386, ""3"": 2.65125}}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,325160078,2,0,4.2412,48,1.69712,0.0,1.69712,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.83952, ""eig_by_target"": {""0"": 0.83952, ""1"": 0.37933, ""2"": 0.39944, ""3"": 0.08046}}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,325160078,1,1,5.5441,48,3.8712,0.69315,3.17805,0.5,0.75,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.60278, ""eig_by_target"": {""0"": 2.10194, ""1"": 2.60278, ""2"": 2.04317, ""3"": 1.86293}}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,325160078,2,2,4.9845,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,325160078,1,3,3.033,48,1.8441,1.8441,0.0,0.34431,0.57143,10,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.04427, ""eig_by_target"": {""0"": 0.33085, ""1"": 0.45564, ""2"": 0.95266, ""3"": 1.04427}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,325160078,2,3,3.033,48,1.8441,1.8441,0.0,0.34431,0.57143,10,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.1749, ""eig_by_target"": {""0"": 0.31037, ""1"": 0.69991, ""2"": 1.09687, ""3"": 1.1749}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,325160078,3,2,4.9845,48,1.8441,1.8441,0.0,0.34431,0.57143,10,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.1763, ""eig_by_target"": {""0"": 0.27436, ""1"": 0.3821, ""2"": 1.1763, ""3"": 1.02602}}"
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,0,325160078,1,3,3.033,48,1.82469,1.82469,0.0,0.35734,0.57143,13,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.96394, ""eig_by_target"": {""0"": 0.34863, ""1"": 0.51732, ""2"": 0.68498, ""3"": 0.96394}}"
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,0,325160078,2,3,3.033,48,1.82469,1.82469,0.0,0.35734,0.57143,13,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.92511, ""eig_by_target"": {""0"": 0.40726, ""1"": 0.5041, ""2"": 0.79372, ""3"": 0.92511}}"
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,0,325160078,3,3,3.033,48,1.82469,1.82469,0.0,0.35734,0.57143,13,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.90956, ""eig_by_target"": {""0"": 0.37495, ""1"": 0.63853, ""2"": 0.70031, ""3"": 0.90956}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,325160078,1,3,3.033,48,1.8441,1.11206,0.73204,0.68787,0.57143,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.04427, ""eig_by_target"": {""0"": 0.33085, ""1"": 0.45564, ""2"": 0.95266, ""3"": 1.04427}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,325160078,2,1,5.5441,48,1.11206,0.0,1.11206,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.63535, ""eig_by_target"": {""0"": 0.22229, ""1"": 0.63535, ""2"": 0.31729, ""3"": 0.08827}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,0,325160078,1,3,3.033,48,1.82469,1.1469,0.67779,0.66119,0.57143,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.96394, ""eig_by_target"": {""0"": 0.34863, ""1"": 0.51732, ""2"": 0.68498, ""3"": 0.96394}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,0,325160078,2,1,5.5441,48,1.1469,0.0,1.1469,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.38627, ""eig_by_target"": {""0"": 0.32945, ""1"": 0.38627, ""2"": 0.09309, ""3"": 0.06534}}"
20260820T055113Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,295485567,1,1,2.9872,8,2.07944,0.69315,1.38629,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.79063, ""eig_by_target"": {""0"": 0.37923, ""1"": 1.79063, ""2"": 1.54977, ""3"": 1.34269}}"
20260820T055113Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,295485567,2,2,8.2936,8,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_random_edits,none,0,325160078,1,3,3.033,46,1.82469,1.1469,0.67779,0.66119,0.57143,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05249, ""eig_by_target"": {""0"": 0.35438, ""1"": 0.50925, ""2"": 0.85066, ""3"": 1.05249}}"
20260820T055113Z,probe_random_edits,none,0,325160078,2,1,5.5441,46,1.1469,0.0,1.1469,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.39563, ""eig_by_target"": {""0"": 0.21192, ""1"": 0.39563, ""2"": 0.0973, ""3"": 0.06026}}"
20260820T055113Z,probe_oracle_edits,none,0,325160078,1,3,3.033,20,1.52412,0.77925,0.74487,0.77108,0.57143,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05452, ""eig_by_target"": {""0"": 0.35276, ""1"": 0.48067, ""2"": 0.66332, ""3"": 1.05452}}"
20260820T055113Z,probe_oracle_edits,none,0,325160078,2,1,5.5441,20,0.77925,0.0,0.77925,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.3546, ""eig_by_target"": {""0"": 0.35128, ""1"": 0.3546, ""3"": 0.06934}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,0,325160078,1,3,3.033,48,1.8441,1.11206,0.73204,0.68787,0.57143,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.0129, ""eig_by_target"": {""0"": 0.38631, ""1"": 0.40799, ""2"": 0.96668, ""3"": 1.0129}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,0,325160078,2,1,5.5441,48,1.11206,0.0,1.11206,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.32229, ""eig_by_target"": {""0"": 0.23724, ""1"": 0.32229, ""2"": 0.15445, ""3"": 0.0728}}"
20260820T055113Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,0,325160078,1,2,4.9845,10,0.69315,0.0,0.69315,1.0,0.57143,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,0,325160078,1,3,3.033,48,1.82469,1.1469,0.67779,0.66119,0.57143,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.94545, ""eig_by_target"": {""0"": 0.33203, ""1"": 0.46672, ""2"": 0.70793, ""3"": 0.94545}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,0,325160078,2,0,4.2412,48,1.1469,0.0,1.1469,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.25478, ""eig_by_target"": {""0"": 0.25478, ""1"": 0.2411, ""2"": 0.08485, ""3"": 0.03536}}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,0,325160078,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables. This value is far from the observational mean, which will help in detecting any causal relationships.""}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,0,325160078,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,0,325160078,3,2,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and to help determine the causal structure.""}"
20260820T055113Z,pc_greedy,none,0,1719885688,1,1,3.1042,,,,,,0.85714,,3,1,
20260820T055113Z,pc_greedy,none,0,1719885688,2,0,4.0968,,,,,,1.0,,1,0,
20260820T055113Z,probe_random_edits_noreserve,none,0,325160078,1,3,3.033,46,1.82469,1.1469,0.67779,0.66119,0.57143,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.98568, ""eig_by_target"": {""0"": 0.34269, ""1"": 0.46502, ""2"": 0.7551, ""3"": 0.98568}}"
20260820T055113Z,probe_random_edits_noreserve,none,0,325160078,2,1,5.5441,46,1.1469,0.0,1.1469,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.24146, ""eig_by_target"": {""0"": 0.21401, ""1"": 0.24146, ""2"": 0.07807, ""3"": 0.05143}}"
20260820T055113Z,pc_greedy_meek,none,0,1719885688,1,1,3.1042,,,,,,0.85714,,3,1,
20260820T055113Z,pc_greedy_meek,none,0,1719885688,2,0,4.0968,,,,,,1.0,,1,0,
20260820T055113Z,probe_oracle_edits_noreserve,none,0,325160078,1,3,3.033,20,1.52412,0.77925,0.74487,0.77108,0.57143,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.96436, ""eig_by_target"": {""0"": 0.35393, ""1"": 0.48255, ""2"": 0.69333, ""3"": 0.96436}}"
20260820T055113Z,probe_oracle_edits_noreserve,none,0,325160078,2,0,4.2412,20,0.77925,0.0,0.77925,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.30684, ""eig_by_target"": {""0"": 0.30684, ""1"": 0.27915, ""3"": 0.06863}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,0,1719885688,1,1,3.1042,48,2.42847,1.04748,1.38098,0.45666,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.64073, ""eig_by_target"": {""0"": 1.35127, ""1"": 1.64073, ""2"": 0.50331, ""3"": 1.18572}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,0,1719885688,2,0,4.0968,48,1.04748,0.30726,0.74022,0.92821,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75991, ""eig_by_target"": {""0"": 0.75991, ""2"": -0.01053, ""3"": 0.73202}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,0,1719885688,3,2,4.1818,48,0.30726,0.32094,-0.01367,0.92372,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05067, ""eig_by_target"": {""0"": 0.00829, ""2"": 0.05067}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1719885688,1,1,3.1042,48,2.85119,1.35283,1.49836,0.42012,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.71282, ""eig_by_target"": {""0"": 1.28936, ""1"": 1.71282, ""2"": 0.71554, ""3"": 1.44101}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1719885688,2,0,4.0968,48,1.35283,0.56614,0.78669,0.86915,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.77228, ""eig_by_target"": {""0"": 0.77228, ""2"": 0.00306, ""3"": 0.75946}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1719885688,3,3,9.8483,48,0.56614,0.50706,0.05908,0.88607,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05781, ""eig_by_target"": {""0"": 0.01095, ""2"": 0.04829, ""3"": 0.05781}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,0,1719885688,1,1,3.1042,48,2.85119,1.35283,1.49836,0.42012,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.71282, ""eig_by_target"": {""0"": 1.28936, ""1"": 1.71282, ""2"": 0.71554, ""3"": 1.44101}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,0,1719885688,2,0,4.0968,48,1.35283,0.56614,0.78669,0.86915,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.77228, ""eig_by_target"": {""0"": 0.77228, ""2"": 0.00306, ""3"": 0.75946}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,0,1719885688,3,3,9.8483,48,0.56614,0.50706,0.05908,0.88607,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05781, ""eig_by_target"": {""0"": 0.01095, ""2"": 0.04829, ""3"": 0.05781}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1719885688,1,1,3.1042,48,2.42847,1.04748,1.38098,0.45666,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.64073, ""eig_by_target"": {""0"": 1.35127, ""1"": 1.64073, ""2"": 0.50331, ""3"": 1.18572}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1719885688,2,0,4.0968,48,1.04748,0.30726,0.74022,0.92821,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75991, ""eig_by_target"": {""0"": 0.75991, ""2"": -0.01053, ""3"": 0.73202}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1719885688,3,2,4.1818,48,0.30726,0.32094,-0.01367,0.92372,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05067, ""eig_by_target"": {""0"": 0.00829, ""2"": 0.05067}}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,325160078,1,0,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, forcing it to a value far from its observational mean (-0.205). This will help determine if other variables are downstream of X0. I choose 2.0 as the value since it's well outside the typical range of the data.""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,325160078,2,1,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1, setting it to a value far from its observational mean (-0.15). This will help determine the direction of any edges pointing to X1, as intervening on a parent variable should change the means of its children but not its parents.""}"
