run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,339674944,1,2,4.3745,48,2.05019,1.60231,0.44788,0.23598,0.9,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,339674944,1,7,3.0252,48,2.05019,0.50355,1.54664,0.85896,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,2107566692,1,5,8.7649,48,3.11197,2.84196,0.27002,0.08009,0.63158,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.23261, ""eig_by_target"": {""0"": 0.72267, ""1"": 0.79429, ""2"": 1.02296, ""3"": 1.04994, ""5"": 1.23261, ""6"": 1.06823, ""7"": 1.1786, ""9"": 0.65199}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,2107566692,2,3,3.0379,48,2.84196,1.47126,1.3707,0.30208,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.25917, ""eig_by_target"": {""0"": 1.00252, ""1"": 0.835, ""2"": 0.03488, ""3"": 1.25917, ""6"": 0.88335, ""7"": 1.11334, ""9"": 0.65532}}"
20260820T055113Z,probe_skel_only,none,3,339674944,1,3,5.656,48,1.38629,0.69315,0.69315,0.5,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.21301, ""eig_by_target"": {""3"": 1.21301, ""4"": 0.47078, ""7"": 1.09748, ""8"": 0.47078}}"
20260820T055113Z,pc_greedy_meek,none,3,1904586005,1,5,6.5625,,,,,,0.63158,,2,0,
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,339674944,1,7,3.0252,48,2.05019,0.50355,1.54664,0.85896,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.42744, ""eig_by_target"": {""1"": 0.00251, ""2"": 0.43578, ""3"": 1.06439, ""4"": 0.55189, ""7"": 1.42744, ""8"": 0.77727}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,339674944,1,4,6.984,48,2.0792,1.77611,0.30309,0.19607,0.85714,5,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,339674944,1,7,3.0252,48,2.0792,0.69256,1.38663,0.51707,0.95238,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,339674944,1,7,3.0252,48,2.0792,0.69256,1.38663,0.51707,0.95238,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.29982, ""eig_by_target"": {""3"": 1.14864, ""4"": 0.7272, ""7"": 1.29982, ""8"": 0.8162}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,1904586005,1,3,5.8279,48,3.17805,0.69315,2.48491,0.5,0.63158,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 2.0833}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1904586005,1,3,5.8279,48,3.17805,0.69315,2.48491,0.5,0.63158,-1,,,"{""rule"": ""random""}"
20260820T055113Z,pc_greedy_meek,none,3,1353275089,1,3,5.5512,,,,,,0.70588,,3,2,
20260820T055113Z,pc_greedy_meek,none,3,1353275089,2,0,4.9671,,,,,,0.66667,,1,1,
20260820T055113Z,pc_greedy_meek,none,3,1353275089,3,1,3.6511,,,,,,0.73684,,1,0,
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,1904586005,1,3,5.8279,48,3.17805,0.69315,2.48491,0.5,0.63158,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.53862, ""eig_by_target"": {""0"": 0.37923, ""1"": 0.62311, ""2"": 0.56234, ""3"": 1.53862, ""5"": 1.09615, ""6"": 1.44912, ""8"": 0.69428, ""9"": 1.24009}}"
20260820T055113Z,probe_skel_only,none,3,1904586005,1,6,9.7378,48,3.4012,2.19722,1.20397,0.11111,0.63158,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.6236, ""eig_by_target"": {""0"": 0.45419, ""1"": 0.57875, ""2"": 0.56972, ""3"": 1.49826, ""5"": 1.09861, ""6"": 1.6236, ""8"": 0.63651, ""9"": 1.43615}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1904586005,1,3,5.8279,48,2.77259,0.0,2.77259,1.0,0.6,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1904586005,1,3,5.8279,48,2.77259,0.0,2.77259,1.0,0.6,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 2.125}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,1904586005,1,6,9.7378,48,2.77259,1.79176,0.98083,0.16667,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.61488, ""eig_by_target"": {""0"": 1.00046, ""1"": 0.8332, ""2"": 0.62001, ""3"": 1.43424, ""5"": 0.73562, ""6"": 1.61488, ""8"": 0.62001, ""9"": 1.46082}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,1353275089,1,3,5.5512,48,2.79872,1.98288,0.81585,0.20897,0.73684,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5979}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,1353275089,2,0,4.9671,48,1.98288,1.08717,0.89571,0.44987,0.73684,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0363}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,1353275089,3,1,3.6511,48,1.08717,0.42145,0.66571,0.88368,0.84211,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1353275089,1,3,5.5512,48,2.79872,1.98288,0.81585,0.20897,0.73684,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1353275089,2,5,6.8005,48,1.98288,1.77445,0.20843,0.22263,0.73684,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1353275089,3,1,3.6511,48,1.77445,1.07638,0.69806,0.44478,0.84211,-1,,,"{""rule"": ""random""}"
20260820T055113Z,pc_greedy_meek,none,3,954083804,1,6,3.098,,,,,,0.73684,,7,1,
20260820T055113Z,probe_skel_only,none,3,1353275089,1,3,5.5512,48,2.30259,1.38629,0.91629,0.25,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97405, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.45419, ""2"": 0.80077, ""3"": 0.97405, ""6"": 0.78548, ""8"": 0.69315, ""9"": 0.96858}}"
20260820T055113Z,probe_skel_only,none,3,1353275089,2,0,4.9671,48,1.38629,0.69315,0.69315,0.5,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""8"": 0.69315, ""9"": 0.69315}}"
20260820T055113Z,probe_skel_only,none,3,1353275089,3,1,3.6511,48,0.69315,0.0,0.69315,1.0,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""9"": 0.69315}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,1353275089,1,9,3.0854,48,2.79872,1.28786,1.51086,0.41832,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05194, ""eig_by_target"": {""0"": 0.70286, ""1"": 0.33382, ""2"": 0.95115, ""3"": 0.97737, ""4"": 0.19211, ""5"": 0.2105, ""6"": 0.67716, ""8"": 0.76479, ""9"": 1.05194}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,1353275089,2,0,4.9671,48,1.28786,0.39172,0.89615,0.90062,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74715, ""eig_by_target"": {""0"": 0.74715, ""4"": 0.27948, ""5"": 0.20343, ""8"": 0.74431}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,1353275089,3,4,2.9904,48,0.39172,0.35471,0.037,0.90223,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.15225, ""eig_by_target"": {""0"": -0.00559, ""4"": 0.15225, ""5"": 0.04567}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1353275089,1,2,6.0142,48,2.94283,2.70495,0.23787,0.1003,0.73684,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1353275089,2,6,12.5938,48,2.70495,2.18957,0.51539,0.1496,0.73684,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1353275089,3,1,3.6511,48,2.18957,1.97354,0.21603,0.18686,0.84211,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1353275089,1,3,5.5512,48,2.94283,2.02797,0.91485,0.19855,0.73684,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5973}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1353275089,2,1,3.6511,48,2.02797,0.34909,1.67888,0.92821,0.7,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.1701}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1353275089,3,0,4.9671,48,0.34909,0.55205,-0.20296,0.76736,0.84211,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0932}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,1353275089,1,9,3.0854,48,2.94283,0.86442,2.07841,0.48155,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2515, ""eig_by_target"": {""0"": 0.99214, ""1"": 0.7191, ""2"": 0.68138, ""3"": 0.92457, ""6"": 0.93416, ""8"": 0.76679, ""9"": 1.2515}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,1353275089,2,0,4.9671,48,0.86442,0.13359,0.73083,0.97513,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.79485, ""eig_by_target"": {""0"": 0.79485, ""1"": -0.00741, ""8"": 0.76663}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,1353275089,3,0,4.9671,48,0.13359,0.07343,0.06016,0.98632,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05642, ""eig_by_target"": {""0"": 0.05642, ""1"": 0.00742}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,954083804,1,6,3.098,48,2.10503,0.98543,1.11961,0.45719,0.9,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.7294}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,954083804,1,5,6.0479,48,2.10503,1.99422,0.11081,0.17904,0.8,3,,,"{""rule"": ""random""}"
20260820T055113Z,pc_greedy_meek,none,3,637853625,1,8,5.213,,,,,,0.88889,,6,1,
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,954083804,1,6,3.098,48,2.10503,0.98543,1.11961,0.45719,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2294, ""eig_by_target"": {""0"": 0.89782, ""1"": 0.61166, ""5"": 0.59134, ""6"": 1.2294, ""7"": 0.48356, ""9"": 0.56842}}"
20260820T055113Z,probe_skel_only,none,3,954083804,1,6,3.098,48,1.79194,0.69315,1.09879,0.5,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.21432, ""eig_by_target"": {""0"": 0.98327, ""1"": 0.58486, ""5"": 0.85301, ""6"": 1.21432, ""7"": 0.40564, ""9"": 0.58486}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,954083804,1,5,6.0479,48,1.79194,1.60944,0.1825,0.2,0.8,3,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,954083804,1,6,3.098,48,1.79194,0.69315,1.09879,0.5,0.9,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6667}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,954083804,1,6,3.098,48,1.79194,0.69315,1.09879,0.5,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.21432, ""eig_by_target"": {""0"": 0.98327, ""1"": 0.58486, ""5"": 0.85301, ""6"": 1.21432, ""7"": 0.40564, ""9"": 0.58486}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,637853625,1,4,8.1176,48,2.42417,1.44784,0.97633,0.24726,0.94737,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.7423}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,637853625,1,4,8.1176,48,2.42417,1.44784,0.97633,0.24726,0.94737,-1,,,"{""rule"": ""random""}"
20260820T055113Z,pc_greedy_meek,none,3,1033665004,1,0,7.5281,,,,,,0.58824,,3,2,
20260820T055113Z,pc_greedy_meek,none,3,1033665004,2,2,4.5334,,,,,,0.66667,,1,1,
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,637853625,1,8,5.213,48,2.42417,0.79532,1.62885,0.48946,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.4821, ""eig_by_target"": {""0"": 0.81197, ""1"": 0.90094, ""2"": 0.52323, ""3"": 1.12683, ""4"": 1.15373, ""6"": 0.13508, ""7"": 0.41513, ""8"": 1.4821}}"
20260820T055113Z,probe_skel_only,none,3,637853625,1,8,5.213,48,2.07944,0.69315,1.38629,0.5,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27077, ""eig_by_target"": {""0"": 0.73562, ""1"": 0.73562, ""2"": 0.78217, ""3"": 0.8332, ""4"": 0.81301, ""6"": 0.13353, ""7"": 0.45785, ""8"": 1.27077}}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,637853625,1,4,8.1176,48,2.42417,1.44784,0.97633,0.24726,0.94737,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.7423}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,637853625,1,4,8.1176,48,2.42417,1.44784,0.97633,0.24726,0.94737,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1033665004,1,0,7.5281,48,3.17612,1.78497,1.39116,0.22131,0.63158,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1033665004,2,3,6.7619,48,1.78497,1.62893,0.15604,0.2337,0.73684,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,637853625,1,8,5.213,48,2.42417,0.79532,1.62885,0.48946,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.4821, ""eig_by_target"": {""0"": 0.81197, ""1"": 0.90094, ""2"": 0.52323, ""3"": 1.12683, ""4"": 1.15373, ""6"": 0.13508, ""7"": 0.41513, ""8"": 1.4821}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,1033665004,1,7,11.7329,48,3.17612,2.47811,0.69801,0.11066,0.63158,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,1033665004,2,6,4.0055,48,2.47811,2.02948,0.44863,0.19947,0.73684,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0533}"
20260820T055113Z,pc_greedy_meek,none,3,504859557,1,4,5.3387,,,,,,0.88889,,2,2,
20260820T055113Z,pc_greedy_meek,none,3,504859557,2,6,3.0655,,,,,,0.94737,,1,1,
20260820T055113Z,pc_greedy_meek,none,3,504859557,3,8,2.9839,,,,,,1.0,,1,0,
20260820T055113Z,probe_skel_only,none,3,1033665004,1,0,7.5281,48,2.77259,0.69315,2.07944,0.5,0.42105,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""2"": 0.69315, ""4"": 0.69315, ""5"": 0.83699, ""6"": 0.69315, ""7"": 1.03972, ""8"": 0.69315, ""9"": 0.37923}}"
20260820T055113Z,probe_skel_only,none,3,1033665004,2,6,4.0055,48,0.69315,0.0,0.69315,1.0,0.52632,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""6"": 0.69315, ""8"": 0.69315}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,1033665004,1,7,11.7329,48,3.17612,2.47811,0.69801,0.11066,0.63158,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.20068, ""eig_by_target"": {""0"": 1.06105, ""2"": 0.70076, ""3"": 0.04399, ""4"": 0.70339, ""5"": 0.58014, ""6"": 0.76649, ""7"": 1.20068, ""8"": 0.80776, ""9"": 0.59326}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,1033665004,2,9,2.903,48,2.47811,1.70229,0.77582,0.22905,0.63158,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74749, ""eig_by_target"": {""0"": 0.71754, ""2"": 0.72234, ""3"": 0.09675, ""4"": 0.73514, ""6"": 0.73931, ""8"": 0.67123, ""9"": 0.74749}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1033665004,1,0,7.5281,48,3.12568,2.00373,1.12195,0.17302,0.63158,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1033665004,2,2,4.5334,48,2.00373,1.36887,0.63486,0.29654,0.63158,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1033665004,1,0,7.5281,48,3.12568,2.00373,1.12195,0.17302,0.63158,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5178}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1033665004,2,6,4.0055,48,2.00373,1.22059,0.78314,0.38979,0.73684,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,1033665004,1,7,11.7329,48,3.12568,2.35581,0.76987,0.11512,0.63158,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.18926, ""eig_by_target"": {""0"": 1.09964, ""1"": 0.06172, ""2"": 0.64087, ""4"": 0.69058, ""5"": 0.72122, ""6"": 0.7218, ""7"": 1.18926, ""8"": 0.69488, ""9"": 0.57465}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,1033665004,2,0,7.5281,48,2.35581,1.61581,0.73999,0.23477,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.73727, ""eig_by_target"": {""0"": 0.73727, ""2"": 0.69847, ""4"": 0.69934, ""6"": 0.72545, ""8"": 0.69397, ""9"": 0.67476}}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,504859557,1,5,2.9528,48,2.57859,1.38629,1.1923,0.25,0.8,4,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,504859557,2,8,2.9839,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,504859557,3,7,6.539,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,504859557,1,4,5.3387,48,2.57859,1.38629,1.1923,0.25,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3511}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,504859557,2,8,2.9839,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,504859557,3,6,3.0655,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,pc_greedy_meek,none,3,339217399,1,6,12.2493,,,,,,0.82353,,3,2,
20260820T055113Z,pc_greedy_meek,none,3,339217399,2,0,3.0129,,,,,,0.88889,,1,1,
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,504859557,1,5,2.9528,48,2.75175,1.61617,1.13558,0.23473,0.8,4,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,504859557,2,8,2.9839,48,1.61617,0.89587,0.7203,0.47428,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,504859557,3,7,6.539,48,0.89587,0.09858,0.79729,0.97986,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,504859557,1,4,5.3387,48,2.75175,1.51572,1.23603,0.24288,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,504859557,2,8,2.9839,48,1.51572,0.80586,0.70986,0.48807,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,504859557,3,6,3.0655,48,0.80586,0.04361,0.76224,0.99261,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,504859557,1,4,5.3387,48,2.57859,1.38629,1.1923,0.25,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08029, ""eig_by_target"": {""2"": 0.71876, ""4"": 1.08029, ""5"": 0.37351, ""6"": 0.69206, ""7"": 0.68044, ""8"": 0.70627, ""9"": 0.69401}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,504859557,2,6,3.0655,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""6"": 0.69315, ""7"": 0.69315, ""8"": 0.69315, ""9"": 0.69315}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,504859557,3,8,2.9839,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""8"": 0.69315, ""9"": 0.69315}}"
20260820T055113Z,probe_skel_only,none,3,504859557,1,4,5.3387,48,2.48491,1.38629,1.09861,0.25,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""2"": 0.69428, ""4"": 1.09861, ""5"": 0.40547, ""6"": 0.69315, ""7"": 0.69315, ""8"": 0.69315, ""9"": 0.69315}}"
20260820T055113Z,probe_skel_only,none,3,504859557,2,6,3.0655,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""6"": 0.69315, ""7"": 0.69315, ""8"": 0.69315, ""9"": 0.69315}}"
20260820T055113Z,probe_skel_only,none,3,504859557,3,8,2.9839,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""8"": 0.69315, ""9"": 0.69315}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,504859557,1,4,5.3387,48,2.75175,1.51572,1.23603,0.24288,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.1844, ""eig_by_target"": {""2"": 0.95387, ""4"": 1.1844, ""5"": 0.47599, ""6"": 0.67131, ""7"": 0.70569, ""8"": 0.66716, ""9"": 0.73128}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,504859557,2,6,3.0655,48,1.51572,0.79962,0.7161,0.4889,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71977, ""eig_by_target"": {""6"": 0.71977, ""7"": 0.69913, ""8"": 0.67053, ""9"": 0.6929}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,504859557,3,9,6.6808,48,0.79962,0.05499,0.74464,0.99022,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71541, ""eig_by_target"": {""8"": 0.66946, ""9"": 0.71541}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,339217399,1,1,6.2848,48,3.38669,0.95233,2.43436,0.46873,0.84211,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.725}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,339217399,2,0,3.0129,48,0.95233,0.18088,0.77145,0.95586,0.94737,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0193}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,339217399,1,9,9.8213,48,3.38669,3.1817,0.205,0.08846,0.7,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,339217399,2,3,3.0174,48,3.1817,0.7891,2.3926,0.49096,0.84211,-1,,,"{""rule"": ""random""}"
20260820T055113Z,pc_greedy_meek,none,3,1547522469,1,9,2.8592,,,,,,0.9,,5,1,
20260820T055113Z,pc_greedy_meek,none,3,1547522469,2,5,5.0096,,,,,,0.95238,,1,0,
20260820T055113Z,probe_skel_only,none,3,339217399,1,6,12.2493,48,2.30266,1.38629,0.91636,0.25,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26293, ""eig_by_target"": {""0"": 0.69318, ""1"": 0.8771, ""2"": 0.69321, ""3"": 0.45426, ""4"": 0.56979, ""6"": 1.26293, ""7"": 0.22321, ""9"": 7e-05}}"
20260820T055113Z,probe_skel_only,none,3,339217399,2,0,3.0129,48,1.38629,0.69315,0.69315,0.5,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,339217399,1,9,9.8213,48,3.38669,3.1817,0.205,0.08846,0.7,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,339217399,2,3,3.0174,48,3.1817,0.7891,2.3926,0.49096,0.84211,-1,,,"{""rule"": ""random""}"
