run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T060906Z,probe_noreserve,gpt-5.4-mini,3,134103161,1,3,3.0309,48,2.77259,1.38629,1.38629,0.25,0.7619,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.61734, ""eig_by_target"": {""0"": 0.83699, ""1"": 0.69952, ""3"": 1.61734, ""4"": 0.69315, ""5"": 0.69315, ""6"": 0.91}}"
20260820T060906Z,probe_noreserve,gpt-5.4-mini,3,134103161,2,4,2.947,48,1.38629,0.69315,0.69315,0.5,0.7619,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.00044, ""4"": 0.69315, ""5"": 0.69315, ""6"": 0.00107}}"
20260820T060906Z,probe_noreserve,gpt-5.4-mini,3,134103161,3,6,5.808,48,0.69315,0.69314,1e-05,0.5016,0.7619,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00057, ""eig_by_target"": {""1"": 0.00038, ""6"": 0.00057}}"
20260820T060906Z,probe_noreserve,claude-haiku-4.5,3,134103161,1,1,6.0444,48,3.33147,1.38629,1.94517,0.25,0.7619,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.9833, ""eig_by_target"": {""0"": 1.83399, ""1"": 1.9833, ""2"": 0.98207, ""3"": 1.54074, ""4"": 0.6976, ""5"": 0.69582, ""6"": 0.3564}}"
20260820T060906Z,probe_noreserve,claude-haiku-4.5,3,134103161,2,3,3.0309,48,1.38629,0.69315,0.69315,0.5,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315, ""6"": 0.69315}}"
20260820T060906Z,probe_noreserve,claude-haiku-4.5,3,134103161,3,4,2.947,48,0.69315,0.0,0.69315,1.0,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T060906Z,probe_llm_graphs,gpt-5.4-mini,3,134103161,1,6,5.808,12,1.81723,1.22679,0.59045,0.42455,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.79054, ""eig_by_target"": {""3"": 0.69641, ""4"": 0.67689, ""5"": 0.70508, ""6"": 0.79054}}"
20260820T060906Z,probe_llm_graphs,gpt-5.4-mini,3,134103161,2,4,2.947,12,1.22679,0.78701,0.43978,0.79639,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7629, ""eig_by_target"": {""4"": 0.7629, ""5"": 0.69616}}"
20260820T060906Z,probe_llm_graphs,gpt-5.4-mini,3,134103161,3,7,3.1598,12,0.78701,0.96177,-0.17476,0.67905,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.11042, ""eig_by_target"": {""0"": -0.00256, ""1"": 0.05191, ""2"": 0.01492, ""3"": -0.00176, ""4"": 0.01845, ""5"": 0.03215, ""6"": -0.01589, ""7"": 0.11042, ""8"": 0.07526, ""9"": 0.01659}}"
20260820T060906Z,pc_greedy_meek,none,3,1609266496,1,0,2.7219,,,,,,0.77778,,2,1,
20260820T060906Z,pc_greedy_meek,none,3,1609266496,2,3,5.4813,,,,,,0.84211,,1,0,
20260820T060906Z,probe_noreserve,gemini-3-flash-preview,3,134103161,1,3,3.0309,48,3.86532,2.29456,1.57076,0.13691,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44361, ""eig_by_target"": {""0"": 0.62143, ""1"": 0.68041, ""3"": 1.44361, ""4"": 1.43925, ""5"": 0.77509, ""6"": 0.81682, ""7"": 0.82862, ""8"": 1.19299, ""9"": 0.05457}}"
20260820T060906Z,probe_noreserve,gemini-3-flash-preview,3,134103161,2,4,2.947,48,2.29456,0.66028,1.63428,0.78962,0.7619,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.23833, ""eig_by_target"": {""4"": 1.23833, ""5"": 0.85685, ""7"": 0.7893, ""8"": 1.14395}}"
20260820T060906Z,probe_noreserve,gemini-3-flash-preview,3,134103161,3,7,3.1598,48,0.66028,0.64356,0.01672,0.65614,0.7619,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.38472, ""eig_by_target"": {""4"": 0.13126, ""7"": 0.38472, ""8"": 0.32843}}"
20260820T060906Z,probe_skel_only,none,3,1609266496,1,0,2.7219,48,1.79176,0.69315,1.09862,0.5,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09862, ""eig_by_target"": {""0"": 1.09862, ""1"": 0.52099, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.57876}}"
20260820T060906Z,probe_skel_only,none,3,1609266496,2,3,5.4813,48,0.69315,0.0,0.69315,1.0,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315}}"
20260820T060906Z,probe_random_edits,none,3,1609266496,1,0,2.7219,48,2.43491,1.45614,0.97877,0.2997,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.16106, ""eig_by_target"": {""0"": 1.16106, ""1"": 0.63491, ""2"": 0.42387, ""3"": 0.79094, ""4"": 0.86106, ""5"": 0.85439}}"
20260820T060906Z,probe_random_edits,none,3,1609266496,2,3,5.4813,48,1.45614,0.66575,0.79039,0.72594,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.84636, ""eig_by_target"": {""1"": 0.02547, ""2"": 0.65332, ""3"": 0.84636, ""4"": 0.74955}}"
20260820T060906Z,probe_random_edits,none,3,1609266496,3,2,2.9144,48,0.66575,0.13626,0.52949,0.96956,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.53693, ""eig_by_target"": {""1"": 0.06431, ""2"": 0.53693}}"
20260820T060906Z,probe_llm_graphs,claude-haiku-4.5,3,134103161,1,4,2.947,9,1.75868,0.79309,0.96559,0.48751,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7954, ""eig_by_target"": {""3"": 0.68242, ""4"": 0.7954, ""5"": 0.72539, ""6"": 0.75427}}"
20260820T060906Z,probe_llm_graphs,claude-haiku-4.5,3,134103161,2,3,3.0309,9,0.79309,0.15808,0.635,0.96336,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71666, ""eig_by_target"": {""3"": 0.71666, ""6"": 0.67898}}"
20260820T060906Z,probe_llm_graphs,claude-haiku-4.5,3,134103161,3,0,6.5899,9,0.15808,0.00053,0.15756,0.99995,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.15712, ""eig_by_target"": {""0"": 0.15712, ""1"": 0.02008, ""2"": 0.00832, ""3"": 0.01862, ""4"": -0.04565, ""5"": 0.0495, ""6"": 0.0, ""7"": 0.00567, ""8"": 0.01439, ""9"": 0.04552}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,3,134103161,1,8,6.5862,2,0.23542,0.21082,0.0246,0.94576,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.0282, ""eig_by_target"": {""0"": 0.01606, ""1"": 0.00771, ""2"": 0.01064, ""3"": -0.04023, ""4"": 0.0, ""5"": -0.00023, ""6"": -0.02141, ""7"": -0.01811, ""8"": 0.0282, ""9"": 0.00789}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,3,134103161,2,6,5.808,2,0.21082,0.06535,0.14547,0.98792,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.08084, ""eig_by_target"": {""0"": 0.01563, ""1"": -0.02845, ""2"": 0.01246, ""3"": -0.0636, ""4"": 0.0, ""5"": 0.01213, ""6"": 0.08084, ""7"": -0.00548, ""8"": 0.02054, ""9"": -0.00604}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,3,134103161,3,8,6.5862,2,0.06535,0.07453,-0.00918,0.9858,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01446, ""eig_by_target"": {""0"": 0.00388, ""1"": 0.00411, ""2"": -0.00304, ""3"": -0.01989, ""4"": -0.0, ""5"": -0.00027, ""6"": -0.00802, ""7"": 0.011, ""8"": 0.01446, ""9"": -0.01056}}"
20260820T060906Z,probe_llm_graphs,gemini-3-flash-preview,3,134103161,1,6,5.808,12,1.67367,1.18006,0.49361,0.42553,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.80393, ""eig_by_target"": {""3"": 0.6873, ""4"": 0.80032, ""5"": 0.61309, ""6"": 0.80393}}"
20260820T060906Z,probe_llm_graphs,gemini-3-flash-preview,3,134103161,2,4,2.947,12,1.18006,0.85621,0.32384,0.7568,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.91604, ""eig_by_target"": {""4"": 0.91604, ""5"": 0.67908}}"
20260820T060906Z,probe_llm_graphs,gemini-3-flash-preview,3,134103161,3,0,6.5899,12,0.85621,0.97393,-0.11771,0.6567,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.30679, ""eig_by_target"": {""0"": 0.30679, ""1"": 0.08405, ""2"": 0.08545, ""3"": 0.0805, ""4"": 0.26719, ""5"": 0.03467, ""6"": 0.00247, ""7"": 0.06858, ""8"": 0.08604, ""9"": 0.23522}}"
20260820T060906Z,probe,gpt-4o-mini-2024-07-18,3,1609266496,1,0,2.7219,48,2.48633,1.18519,1.30114,0.42245,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32879, ""eig_by_target"": {""0"": 1.32879, ""1"": 0.85762, ""3"": 0.83699, ""4"": 0.97751, ""5"": 0.71782}}"
20260820T060906Z,probe,gpt-4o-mini-2024-07-18,3,1609266496,2,4,2.9487,48,1.18519,0.30111,0.88408,0.91571,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.9908, ""eig_by_target"": {""0"": 0.11895, ""3"": 0.85212, ""4"": 0.9908}}"
20260820T060906Z,probe,gpt-4o-mini-2024-07-18,3,1609266496,3,0,2.7219,48,0.30111,0.02439,0.27671,0.99655,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.15191, ""eig_by_target"": {""0"": 0.15191, ""4"": 0.01503}}"
20260820T060906Z,probe_oracle_edits,none,3,1609266496,1,4,2.9487,48,1.38629,0.69315,0.69315,0.5,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T060906Z,probe_oracle_edits,none,3,1609266496,2,0,2.7219,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315}}"
20260820T060906Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,3,134103161,1,4,2.947,10,1.09861,0.69315,0.40547,0.5,0.9,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69428, ""eig_by_target"": {""3"": 0.46323, ""4"": 0.69428, ""5"": 0.69428, ""6"": 0.69428}}"
20260820T060906Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,3,134103161,2,3,3.0309,10,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""6"": 0.69315}}"
20260820T060906Z,probe,gpt-5.4-mini,3,1609266496,1,0,2.7219,48,2.80662,1.9035,0.90312,0.25127,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.24243, ""eig_by_target"": {""0"": 1.24243, ""1"": 0.81171, ""2"": 0.3217, ""3"": 0.84854, ""4"": 0.83922, ""5"": 0.59784, ""8"": 0.29412}}"
20260820T060906Z,probe,gpt-5.4-mini,3,1609266496,2,4,2.9487,48,1.9035,0.71375,1.18975,0.81436,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05959, ""eig_by_target"": {""1"": 0.33927, ""2"": 0.57309, ""3"": 0.85223, ""4"": 1.05959, ""5"": 0.18002, ""8"": 0.41931}}"
20260820T060906Z,probe,gpt-5.4-mini,3,1609266496,3,5,6.0929,48,0.71375,0.20189,0.51187,0.96093,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.21004, ""eig_by_target"": {""1"": 0.1865, ""2"": 0.16768, ""5"": 0.21004, ""8"": 0.18045}}"
20260820T060906Z,probe,gemini-3-flash-preview,3,1609266496,1,0,2.7219,48,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""eig_by_target"": {""0"": 1.03972, ""1"": 0.9242, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.65389, ""7"": 0.56234}}"
20260820T060906Z,probe,gemini-3-flash-preview,3,1609266496,2,3,5.4813,48,0.69315,0.0,0.69315,1.0,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315}}"
20260820T060906Z,probe,claude-haiku-4.5,3,1609266496,1,0,2.7219,48,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""eig_by_target"": {""0"": 1.03972, ""1"": 0.9242, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.65389, ""7"": 0.56234}}"
20260820T060906Z,probe,claude-haiku-4.5,3,1609266496,2,3,5.4813,48,0.69315,0.0,0.69315,1.0,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315}}"
20260820T060906Z,probe,qwen3-coder-30b-a3b-instruct,3,1609266496,1,0,2.7219,48,2.27908,1.09579,1.18328,0.44856,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.07309, ""eig_by_target"": {""0"": 1.07309, ""1"": 0.6363, ""2"": 0.14627, ""3"": 0.73794, ""4"": 0.73191, ""5"": 0.70111}}"
20260820T060906Z,probe,qwen3-coder-30b-a3b-instruct,3,1609266496,2,4,2.9487,48,1.09579,0.40552,0.69028,0.89612,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69185, ""eig_by_target"": {""0"": 0.00121, ""2"": 0.00288, ""3"": 0.69168, ""4"": 0.69185}}"
20260820T060906Z,probe,qwen3-coder-30b-a3b-instruct,3,1609266496,3,0,2.7219,48,0.40552,0.4048,0.00072,0.89637,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00279, ""eig_by_target"": {""0"": 0.00279, ""2"": -0.00082}}"
20260820T060906Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,3,1609266496,1,0,2.7219,48,2.35595,1.38627,0.96968,0.25182,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.02208, ""eig_by_target"": {""0"": 1.02208, ""1"": 0.86764, ""2"": 0.81488, ""3"": 0.90937, ""4"": 0.78654, ""5"": 0.71068}}"
20260820T060906Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,3,1609266496,2,3,5.4813,48,1.38627,0.69312,0.69315,0.50365,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.00018, ""2"": 0.00014, ""3"": 0.69315, ""4"": 0.69315}}"
20260820T060906Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,3,1609266496,3,2,2.9144,48,0.69312,0.69303,9e-05,0.50767,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00047, ""eig_by_target"": {""0"": 0.00036, ""2"": 0.00047}}"
20260820T060906Z,probe_noreserve,gpt-4o-mini-2024-07-18,3,1609266496,1,0,2.7219,48,2.43285,1.08364,1.34922,0.37838,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.86656, ""eig_by_target"": {""0"": 1.86656, ""1"": 1.09068, ""3"": 1.25262, ""4"": 1.36154, ""5"": 0.84365}}"
20260820T060906Z,probe_noreserve,gpt-4o-mini-2024-07-18,3,1609266496,2,4,2.9487,48,1.08364,0.14224,0.9414,0.96782,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.95067, ""eig_by_target"": {""0"": 0.39914, ""3"": 0.74708, ""4"": 0.95067}}"
20260820T060906Z,probe_noreserve,gpt-4o-mini-2024-07-18,3,1609266496,3,4,2.9487,48,0.14224,0.01148,0.13076,0.99847,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.11778, ""eig_by_target"": {""0"": 0.03724, ""4"": 0.11778}}"
20260820T060906Z,probe_noreserve,gpt-5.4-mini,3,1609266496,1,0,2.7219,48,3.19829,1.64084,1.55745,0.36053,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.57086, ""eig_by_target"": {""0"": 1.57086, ""1"": 1.03668, ""2"": 0.88553, ""3"": 1.0635, ""4"": 0.95396, ""5"": 0.87348, ""8"": 0.5849}}"
20260820T060906Z,probe_noreserve,gpt-5.4-mini,3,1609266496,2,4,2.9487,48,1.64084,1.41208,0.22876,0.40368,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97553, ""eig_by_target"": {""1"": 0.38834, ""2"": 0.31685, ""3"": 0.80981, ""4"": 0.97553, ""5"": 0.05569, ""8"": 0.40134}}"
20260820T060906Z,probe_noreserve,gpt-5.4-mini,3,1609266496,3,2,2.9144,48,1.41208,0.87114,0.54094,0.69809,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.65194, ""eig_by_target"": {""1"": 0.50535, ""2"": 0.65194, ""5"": 0.52436, ""8"": 0.56055}}"
20260820T060906Z,probe_llm_graphs,gpt-5.4-mini,3,1609266496,1,0,2.7219,11,1.38629,0.0,1.38629,1.0,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.56234, ""3"": 0.47078, ""4"": 0.65389, ""5"": 0.69315}}"
20260820T060906Z,probe_noreserve,claude-haiku-4.5,3,1609266496,1,0,2.7219,48,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""eig_by_target"": {""0"": 1.03972, ""1"": 0.9242, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.65389, ""7"": 0.56234}}"
20260820T060906Z,probe_noreserve,claude-haiku-4.5,3,1609266496,2,3,5.4813,48,0.69315,0.0,0.69315,1.0,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315}}"
20260820T060906Z,pc_greedy_meek,none,3,503996499,1,1,3.4308,,,,,,0.55556,,3,2,
20260820T060906Z,pc_greedy_meek,none,3,503996499,2,4,5.0595,,,,,,0.7,,2,0,
20260820T060906Z,probe_noreserve,gemini-3-flash-preview,3,1609266496,1,0,2.7219,48,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""eig_by_target"": {""0"": 1.03972, ""1"": 0.9242, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.65389, ""7"": 0.56234}}"
20260820T060906Z,probe_noreserve,gemini-3-flash-preview,3,1609266496,2,3,5.4813,48,0.69315,0.0,0.69315,1.0,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315}}"
20260820T060906Z,probe_skel_only,none,3,503996499,1,1,3.4308,48,2.77259,2.07944,0.69315,0.125,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""eig_by_target"": {""0"": 1.03972, ""1"": 1.03972, ""2"": 0.74544, ""3"": 0.98196, ""4"": 0.74544, ""6"": 0.28768, ""8"": 0.65389, ""9"": 0.98196}}"
20260820T060906Z,probe_skel_only,none,3,503996499,2,0,3.6416,48,2.07944,1.38629,0.69315,0.25,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 1.15525, ""2"": 0.56234, ""3"": 1.03972, ""4"": 0.69315, ""6"": 0.37923, ""9"": 0.69315}}"
20260820T060906Z,probe_skel_only,none,3,503996499,3,2,4.6836,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""9"": 0.69315}}"
20260820T060906Z,probe_random_edits,none,3,503996499,1,9,2.8649,48,3.10549,1.69561,1.40988,0.23006,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26867, ""eig_by_target"": {""0"": 1.01161, ""1"": 1.04515, ""2"": 0.57984, ""3"": 0.93121, ""4"": 0.57602, ""6"": 0.48396, ""8"": 0.27944, ""9"": 1.26867}}"
20260820T060906Z,probe_random_edits,none,3,503996499,2,3,2.9025,48,1.69561,0.17391,1.5217,0.95811,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.06112, ""eig_by_target"": {""0"": 0.98798, ""1"": -0.02149, ""2"": 0.47487, ""3"": 1.06112, ""6"": 0.3945}}"
20260820T060906Z,probe_random_edits,none,3,503996499,3,8,5.4296,48,0.17391,0.22497,-0.05105,0.94073,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00859, ""eig_by_target"": {""0"": -0.00179, ""1"": -0.0375, ""2"": 0.0, ""3"": -0.00335, ""4"": 0.00177, ""5"": 0.00804, ""6"": 0.00258, ""7"": -0.00701, ""8"": 0.00859, ""9"": -0.00754}}"
20260820T060906Z,probe_llm_graphs,claude-haiku-4.5,3,1609266496,1,0,2.7219,11,1.09873,1.12375,-0.02503,0.42757,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09873, ""eig_by_target"": {""0"": 1.09873, ""1"": 0.5211, ""3"": 0.57887, ""4"": 0.69438, ""5"": 0.57887}}"
20260820T060906Z,probe_llm_graphs,claude-haiku-4.5,3,1609266496,2,4,2.9487,11,1.12375,0.42797,0.69578,0.84694,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72866, ""eig_by_target"": {""3"": 0.6703, ""4"": 0.72866}}"
20260820T060906Z,probe_llm_graphs,claude-haiku-4.5,3,1609266496,3,0,2.7219,11,0.42797,0.1887,0.23928,0.9533,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.2312, ""eig_by_target"": {""0"": 0.2312, ""1"": -0.04898, ""2"": 0.01642, ""3"": -0.00602, ""4"": -0.00563, ""5"": -0.04403, ""6"": 0.00846, ""7"": -0.06057, ""8"": 0.01419, ""9"": 0.0}}"
20260820T060906Z,probe_llm_graphs,gemini-3-flash-preview,3,1609266496,1,0,2.7219,12,1.09861,0.0,1.09861,1.0,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.52099, ""3"": 0.57875, ""4"": 0.69428, ""5"": 0.63651}}"
20260820T060906Z,probe,gpt-4o-mini-2024-07-18,3,503996499,1,0,3.6416,48,3.30667,2.08187,1.22479,0.12496,0.9,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.3794, ""eig_by_target"": {""0"": 1.3794, ""1"": 0.92145, ""2"": 0.74299, ""3"": 1.14603, ""4"": 0.62309, ""6"": 0.36477, ""8"": 0.94935, ""9"": 1.11677}}"
20260820T060906Z,probe,gpt-4o-mini-2024-07-18,3,503996499,2,1,3.4308,48,2.08187,1.39106,0.69081,0.24984,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15531, ""eig_by_target"": {""1"": 1.15531, ""2"": 0.69234, ""3"": 0.69254, ""4"": 0.6543, ""8"": 0.74523, ""9"": 0.92368}}"
20260820T060906Z,probe,gpt-4o-mini-2024-07-18,3,503996499,3,3,2.9025,48,1.39106,0.69438,0.69669,0.49994,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69512, ""eig_by_target"": {""2"": 0.69156, ""3"": 0.69512, ""4"": 0.69459, ""9"": 0.69434}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,3,1609266496,1,8,6.3329,7,0.24506,0.19257,0.0525,0.95443,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01324, ""eig_by_target"": {""0"": -0.00137, ""1"": 0.00278, ""2"": -0.00759, ""3"": -0.00182, ""4"": 0.00205, ""5"": -0.00388, ""6"": -0.00421, ""7"": 0.00957, ""8"": 0.01324, ""9"": 0.0054}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,3,1609266496,2,4,2.9487,7,0.19257,0.20158,-0.00901,0.95059,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01071, ""eig_by_target"": {""0"": -0.00132, ""1"": -0.00189, ""2"": 0.00854, ""3"": -0.0042, ""4"": 0.01071, ""5"": 0.00359, ""6"": -0.00761, ""7"": -0.00664, ""8"": 0.00156, ""9"": -0.00138}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,3,1609266496,3,2,2.9144,7,0.20158,0.21857,-0.01699,0.94464,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01294, ""eig_by_target"": {""0"": 0.00539, ""1"": -0.00153, ""2"": 0.01294, ""3"": 0.00657, ""4"": -0.00812, ""5"": -0.00585, ""6"": -0.0077, ""7"": -0.00192, ""8"": 0.00255, ""9"": 0.01294}}"
20260820T060906Z,probe,gpt-5.4-mini,3,503996499,1,0,3.6416,48,3.2114,2.11686,1.09454,0.12411,0.9,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.30638, ""eig_by_target"": {""0"": 1.30638, ""1"": 0.7574, ""2"": 0.5531, ""3"": 0.87367, ""4"": 0.97954, ""6"": 0.34912, ""7"": 0.31562, ""8"": 0.53227, ""9"": 1.16743}}"
20260820T060906Z,probe,gpt-5.4-mini,3,503996499,2,9,2.8649,48,2.11686,0.69315,1.42372,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26475, ""eig_by_target"": {""1"": 1.02966, ""2"": 0.69723, ""3"": 0.70295, ""4"": 0.66652, ""7"": 0.13995, ""8"": 0.75612, ""9"": 1.26475}}"
20260820T060906Z,probe,gpt-5.4-mini,3,503996499,3,2,4.6836,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
