run_id,arm,model_tag,level,seed,step,target,value,undirected_before,undirected_after,mec_size_before,mec_entropy_before,mec_exhaustive,true_gain_chosen,true_gain_best,selection_regret,selection_quality,eig_chosen_nats,eig_best_nats,eig_regret_nats,edges_resolved,orientations_correct,orientations_wrong,selector_meta
20260816T141423Z,oracle+meek,none,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141423Z,oracle+meek,none,3,1868687150,2,2,3.1204,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141423Z,random+meek,none,3,1851410617,1,2,3.8082,5,4,16,2.77259,1,1,4,3.0,0.25,0.69315,1.55958,0.86643,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,random+meek,none,3,1851410617,2,9,6.4051,4,0,8,2.07944,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,maxdeg+meek,none,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141423Z,maxdeg+meek,none,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141423Z,eig+meek,none,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55958, ""mec_size"": 16, ""mec_entropy_nats"": 2.77259, ""mec_exhaustive"": true}"
20260816T141423Z,eig+meek,none,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1409296086,1,4,4.1062,5,2,12,2.48491,1,3,3,0.0,1.0,1.03972,1.09861,0.05889,3,2,1,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the orientation of the undirected edges incident to it, specifically the edges to X5 and X8, and will also help clarify the directionality of edges involving X3."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1409296086,2,0,5.2278,2,1,3,1.09861,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will help to resolve the direction of the undirected edge between X0 and X7, as well as any potential downstream effects."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1409296086,3,6,5.2207,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X6 will resolve the direction of the undirected edge between X6 and X7, revealing the true orientation of the edges incident to X6."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1409296086,1,4,4.1062,5,2,12,2.48491,1,3,3,0.0,1.0,1.03972,1.09861,0.05889,3,2,1,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the most remaining direction uncertainty. X4 has two incident undirected edges (to X5 and X8) and is part of an undirected path connecting X4-X5 and X4-X8. This intervention will orient both of these edges, resolving the maximum number of directional ambiguities."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1409296086,2,7,2.769,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the remaining direction uncertainty since it is connected to two undirected edges, and we need to orient one of them."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,oracle+meek,none,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141423Z,oracle+meek,none,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141423Z,random+meek,none,3,1511305649,1,3,5.249,4,3,5,1.60944,1,1,4,3.0,0.25,0.5004,1.33218,0.83178,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,maxdeg+meek,none,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141423Z,eig+meek,none,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33218, ""mec_size"": 5, ""mec_entropy_nats"": 1.60944, ""mec_exhaustive"": true}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1868687150,1,7,6.7115,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the most remaining direction uncertainty, as it is incident to two undirected edges and has the highest number of open edges among the candidates."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1868687150,2,0,4.0131,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining direction uncertainty since it is incident to two undirected edges, which are [0,1] and [0,9]."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1851410617,1,0,7.4796,5,3,16,2.77259,1,2,4,2.0,0.5,1.32089,1.55958,0.23869,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the orientation of the undirected edges incident to it, specifically the edges to X1 and X9."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1851410617,2,1,3.0753,3,1,6,1.79176,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the orientation of the undirected edges (1,9) and (1,6), providing clarity on the relationships involving X1."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,oracle+meek,none,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141423Z,random+meek,none,3,1221181939,1,4,5.4754,5,4,10,2.30259,1,1,4,3.0,0.25,0.69315,1.33218,0.63903,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,random+meek,none,3,1221181939,2,8,6.5539,4,2,5,1.60944,1,2,4,2.0,0.5,0.95027,1.33218,0.38191,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1511305649,1,7,5.4413,4,2,5,1.60944,1,2,4,2.0,0.5,0.95027,1.33218,0.38191,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the most remaining direction uncertainty. X7 has two incident undirected edges (to X5 and X6) and is part of the collider structure X5->X7<-X6, making it a key variable for orienting these edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1511305649,1,5,2.8913,4,0,5,1.60944,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the orientation of the undirected edges incident to it, specifically with X2, X3, and X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,maxdeg+meek,none,3,1221181939,1,2,2.7925,5,1,10,2.30259,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141423Z,maxdeg+meek,none,3,1221181939,2,4,5.4754,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141423Z,eig+meek,none,3,1221181939,1,2,2.7925,5,1,10,2.30259,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33218, ""mec_size"": 10, ""mec_entropy_nats"": 2.30259, ""mec_exhaustive"": true}"
20260816T141423Z,eig+meek,none,3,1221181939,2,4,5.4754,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141423Z,oracle+meek,none,3,1221181939,1,2,2.7925,5,1,10,2.30259,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141423Z,oracle+meek,none,3,1221181939,2,4,5.4754,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141423Z,random+meek,none,3,1971979182,1,0,2.954,5,4,16,2.77259,1,1,3,2.0,0.33333,0.69315,1.03972,0.34657,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,random+meek,none,3,1971979182,2,3,2.9416,4,3,8,2.07944,1,1,3,2.0,0.33333,0.69315,1.03972,0.34657,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,random+meek,none,3,1971979182,3,6,4.311,3,0,4,1.38629,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,maxdeg+meek,none,3,1971979182,1,6,4.311,5,2,16,2.77259,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141423Z,maxdeg+meek,none,3,1971979182,2,0,2.954,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141423Z,maxdeg+meek,none,3,1971979182,3,2,6.2522,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141423Z,eig+meek,none,3,1971979182,1,6,4.311,5,2,16,2.77259,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""mec_size"": 16, ""mec_entropy_nats"": 2.77259, ""mec_exhaustive"": true}"
20260816T141423Z,eig+meek,none,3,1971979182,2,0,2.954,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T141423Z,eig+meek,none,3,1971979182,3,2,6.2522,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1868687150,1,0,4.0131,4,2,9,2.19722,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the direction of the undirected edges with X1 and X9, which are currently ambiguous."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1868687150,2,2,3.1204,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the direction of the undirected edge between X2 and X7, and potentially clarify the orientation of other edges incident to X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1851410617,1,9,6.4051,5,1,16,2.77259,1,4,4,0.0,1.0,1.55958,1.55958,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 9 will resolve the most remaining direction uncertainty, as it is incident to three undirected edges, which is the highest number among all variables with undirected edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1851410617,2,2,3.8082,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 2 will resolve the remaining undirected edge between variables 2 and 5, as variable 2 has one incident undirected edge."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,oracle+meek,none,3,1971979182,1,5,3.0639,5,2,16,2.77259,1,3,3,0.0,1.0,0.56234,1.03972,0.47739,3,3,0,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T141423Z,oracle+meek,none,3,1971979182,2,0,2.954,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141423Z,oracle+meek,none,3,1971979182,3,2,6.2522,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141423Z,random+meek,none,3,672264874,1,8,3.0493,4,3,8,2.07944,1,1,3,2.0,0.33333,0.69315,1.38629,0.69315,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,random+meek,none,3,672264874,2,4,3.1973,3,0,4,1.38629,1,3,3,0.0,1.0,1.38629,1.38629,0.0,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,maxdeg+meek,none,3,672264874,1,4,3.1973,4,1,8,2.07944,1,3,3,0.0,1.0,1.38629,1.38629,0.0,3,3,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141423Z,maxdeg+meek,none,3,672264874,2,1,5.2672,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141423Z,eig+meek,none,3,672264874,1,4,3.1973,4,1,8,2.07944,1,3,3,0.0,1.0,1.38629,1.38629,0.0,3,3,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38629, ""mec_size"": 8, ""mec_entropy_nats"": 2.07944, ""mec_exhaustive"": true}"
20260816T141423Z,eig+meek,none,3,672264874,2,1,5.2672,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1221181939,1,2,2.7925,5,1,10,2.30259,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the orientation of the edges between X2 and X3, X2 and X7, and X2 and X8, which are currently undirected."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1221181939,2,4,5.4754,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the direction of the undirected edge between X4 and X5, as well as potentially clarify the orientations of any edges incident to X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1221181939,1,2,2.7925,5,1,10,2.30259,1,4,4,0.0,1.0,1.33218,1.33218,0.0,4,4,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the most remaining direction uncertainty. X2 is incident to three undirected edges (to X0, X3, and X8), which is the highest number among all variables with undirected edges. This intervention will orient all these edges correctly."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,1221181939,2,4,5.4754,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on variable 4 will resolve the remaining direction uncertainty since it is incident to the only undirected edge in the graph, thereby orienting it."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,oracle+meek,none,3,672264874,1,4,3.1973,4,1,8,2.07944,1,3,3,0.0,1.0,1.38629,1.38629,0.0,3,3,0,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T141423Z,oracle+meek,none,3,672264874,2,1,5.2672,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141423Z,random+meek,none,3,1871593145,1,3,3.0957,8,7,28,3.3322,1,1,6,5.0,0.16667,0.69315,1.27703,0.58389,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,random+meek,none,3,1871593145,2,7,4.1798,7,4,14,2.63906,1,3,6,3.0,0.5,1.25276,1.27703,0.02427,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,random+meek,none,3,1871593145,3,2,7.6671,4,3,8,2.07944,1,1,3,2.0,0.33333,0.56234,1.03972,0.47739,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,2,115210587,1,1,4.6997,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the orientation of the undirected edges (X1, X3) and (X1, X7), providing clarity on their relationships."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,2,115210587,2,4,2.9997,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the undirected edge with X5, allowing us to determine the direction of the relationship between these two variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,maxdeg+meek,none,3,1871593145,1,6,3.431,8,2,28,3.3322,1,6,6,0.0,1.0,1.27703,1.27703,0.0,6,6,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141423Z,maxdeg+meek,none,3,1871593145,2,1,16.4058,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141423Z,maxdeg+meek,none,3,1871593145,3,3,3.0957,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141423Z,eig+meek,none,3,1871593145,1,6,3.431,8,2,28,3.3322,1,6,6,0.0,1.0,1.27703,1.27703,0.0,6,6,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27703, ""mec_size"": 28, ""mec_entropy_nats"": 3.3322, ""mec_exhaustive"": true}"
20260816T141423Z,eig+meek,none,3,1871593145,2,1,16.4058,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T141423Z,eig+meek,none,3,1871593145,3,3,3.0957,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1971979182,1,3,2.9416,5,4,16,2.77259,1,1,3,2.0,0.33333,0.69315,1.03972,0.34657,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the orientation of the undirected edges between X2 and X3, and X3 and X4, which are currently ambiguous."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1971979182,2,5,3.0639,4,1,8,2.07944,1,3,3,0.0,1.0,0.56234,1.03972,0.47739,3,3,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the orientation of the undirected edges between X5 and X6, and potentially reveal more about the structure involving X1."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1971979182,3,0,2.954,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the direction of the undirected edge between X0 and X4, providing clarity on their relationship."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,oracle+meek,none,3,1871593145,1,6,3.431,8,2,28,3.3322,1,6,6,0.0,1.0,1.27703,1.27703,0.0,6,6,0,"{""rule"": ""max_true_gain"", ""gain"": 6}"
20260816T141423Z,oracle+meek,none,3,1871593145,2,1,16.4058,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141423Z,oracle+meek,none,3,1871593145,3,3,3.0957,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141423Z,random+meek,none,3,1160858884,1,4,4.8651,3,2,6,1.79176,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,random+meek,none,3,1160858884,2,5,3.0534,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,672264874,1,4,3.1973,4,1,8,2.07944,1,3,3,0.0,1.0,1.38629,1.38629,0.0,3,3,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the orientation of the undirected edges incident to it (X2, X3, and X9), providing clarity on the relationships involving X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,672264874,2,1,5.2672,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will help to orient the undirected edge between X1 and X8, resolving direction uncertainty."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,maxdeg+meek,none,3,1160858884,1,3,3.8128,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141423Z,maxdeg+meek,none,3,1160858884,2,1,6.0239,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141423Z,eig+meek,none,3,1160858884,1,3,3.8128,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 6, ""mec_entropy_nats"": 1.79176, ""mec_exhaustive"": true}"
20260816T141423Z,eig+meek,none,3,1160858884,2,1,6.0239,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,672264874,1,4,3.1973,4,1,8,2.07944,1,3,3,0.0,1.0,1.38629,1.38629,0.0,3,3,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the most remaining direction uncertainty, as it is incident to three undirected edges, which is the highest number among all variables with undirected edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,qwen3-coder-30b-a3b-instruct,3,672264874,2,1,5.2672,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the remaining undirected edge between X1 and X8, as X1 has one incident undirected edge and is not downstream of the previously intervened variable X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1871593145,1,1,16.4058,8,6,28,3.3322,1,2,6,4.0,0.33333,1.19734,1.27703,0.07969,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will help to resolve the orientation of the undirected edges incident to it, specifically the edges to X5 and X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1871593145,2,6,3.431,6,1,12,2.48491,1,5,5,0.0,1.0,1.32966,1.32966,0.0,5,5,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X6 will resolve the orientation of the undirected edges incident to it, specifically those with X4, X5, X7, and X9."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1871593145,3,3,3.0957,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the direction of the undirected edge between X3 and X8, revealing the true orientation of the relationship between these variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1160858884,1,3,3.8128,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the orientation of the undirected edges (3,4) and (3,8), and will also clarify the direction of edges incident to X3."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141423Z,llm+meek,gpt-4o-mini-2024-07-18,3,1160858884,2,1,6.0239,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the direction of the undirected edge between X1 and X5, which is currently the only undirected edge in the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
